ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4
MED134_12246	58.702350790832995	49.707489603716	62.6794318062323	105.372561487725	91.59624483878729	110.16280125191099	110.740511622279	154.90302667496098	130.101446651776	141.537008326637	167.811892352431	185.316217700092	172.794794704355	150.138448429011	60.0179864147324	55.2975779239379	65.0347214402608	101.954531308893	95.61216318995831	100.521544255928	110.39786557497601	145.245041648606	136.871790460324	150.545498270503	167.795958036151	201.44619838477	179.664694498498	178.126094900602
MED134_12251	56.2856314635306	54.8171400132682	46.8873416531843	62.753428051004	67.1376332417163	64.4640088624432	58.5985343936173	77.63950371100209	69.3525521293623	82.42949683810079	92.1361340957539	97.25967681417559	87.9159455017532	83.3974627192128	53.179786083081	50.5562240339929	54.9151024926005	57.687219147430106	62.5452653221485	57.017892575325206	62.8217328113774	75.49225389236742	67.9594873587217	80.20742851448509	86.8185836034385	106.650258757665	93.0385673811723	90.6833683750097
MED134_12256	30.8886165847688	29.719623370622102	44.28489088552	30.8612036724789	28.5086381875781	28.2901964265665	33.9540354893045	25.0191309245407	31.292365463039197	32.1082286750909	34.5710492260424	33.2457793725383	33.9924186303649	38.4555584495015	29.9700913417399	32.4225026618437	39.4094513949374	30.405387032814303	30.590563837532603	38.5783954109025	34.0074319563613	25.540911244900897	32.8210686376045	31.856649849924803	35.7239022903684	40.4972184851942	35.7907305592625	33.8296082639747
MED134_12276	45.6037812386482	42.29444868967371	48.7975496605856	48.6923723227262	42.248015538945204	55.3070558058432	47.3176253158709	61.1685145426595	57.7018852691692	70.9428578552512	45.6868218056903	43.0405222325795	51.0632114612211	50.3613739069259	46.4975766179459	45.1463042693237	44.361419383070604	47.8840543936466	58.7619972378779	51.2211136839423	63.12385603256929	52.134050296733	51.8161489528617	55.4238053610476	42.6769870078153	39.1222766842416	52.989187688117894	52.084925230737
MED134_12281	63.9152099645226	65.16950092054729	58.3472915216206	66.36132367728071	53.975022686345206	78.3112051905582	66.1007078459274	84.36597352116641	82.68873898463299	94.31654683339809	64.5334582341858	61.40221191514521	72.1819688023307	69.659145018256	70.73133194459241	70.6593819785572	59.30826764286451	69.51018752057921	80.19444078815971	66.1716304502498	90.704134511026	67.589204688731	77.7078815626984	72.0632824819107	59.731006725779	53.1708618878617	74.62986688329329	82.3454792142706
MED134_12286	80.51632723096401	87.06325564342511	97.56432352795571	58.7628696155346	57.369828393214995	63.8618358152452	66.2766458499937	43.6856870177096	63.052479288754704	58.6246748743202	81.2499313607448	83.98303185639409	95.9013163291455	91.0356742163042	76.95107044194941	80.30626993823209	90.1844722733243	65.1869092171562	74.0319581456269	69.6405229286272	72.7967195227982	45.903211126277704	51.6721439576645	55.6010197666785	73.60612367744659	74.0905452535777	88.85576045221251	77.7175118751329
MED134_12291	124.135899121847	129.028775861049	115.90354058768801	81.8854379565417	78.66246204004291	70.8334488152519	62.015147490136606	68.6643205077993	58.1562545159174	74.76311639232779	103.469491597922	90.43750523908061	105.326750395238	71.94447411146291	114.97540778441099	106.817112600397	120.260474474124	71.10138458430329	74.6810729839737	57.701417125518205	70.7532621946171	57.6044358142593	56.6200561904376	61.1611217433463	69.6342474087044	80.2598047814882	75.14812984776059	78.347763118115
MED134_12296	183.293471067305	191.27439183056197	155.708151202193	132.014157277004	125.682505139166	113.679670735015	111.448809997927	104.63898419834601	90.48926181944852	116.522483444746	167.38981457289302	156.378023901342	161.90887596078002	111.764459130247	168.644489473391	156.662845311514	177.948029698916	112.61778402031	111.81191737951201	89.36876960201609	116.257070606544	100.983344332505	84.3369217922328	95.0890909479113	104.97389706608101	143.104261555952	135.501438579258	116.42709547708999
MED134_12301	50.35104071523911	54.712107228876	56.060048764420394	58.3982085426676	58.8982720161975	60.2554702263853	58.643906855401	60.6357041279013	56.6816679759344	61.344095501397106	84.0332335077046	86.08489803506072	83.3985837794859	74.5356157777209	40.3333476838859	44.8324315343859	53.16607726864161	51.6839948517904	43.4983239096491	60.2306866020626	65.5768975873484	50.90427010019529	52.7375380516648	53.4750984226584	69.1859787293167	92.099528627189	82.4482338901145	78.01150662404591
MED134_12306	115.73776993184099	121.98118690905399	105.32959476218299	117.82032670464301	120.12663365030399	114.04474975822	116.53421210401501	128.23538424390802	116.437211928195	134.071963865408	110.94107129533	120.96752683210899	114.903974617504	102.956603488439	104.52460663661199	97.61581238436631	112.65178971863399	108.254622861686	109.414821724874	106.905757670037	118.296903736514	115.351970980677	110.647231302995	113.76124534972	97.947553245254	115.2920016105	115.458332609282	114.621039592819
MED134_12311	165.777037588238	160.555151559409	140.394215011622	136.91568458325702	136.339793586639	136.287534389532	129.961257696299	128.951339787402	116.53334997706101	147.279639813442	132.899677029162	137.170761534873	132.33102508251102	111.81516895743799	148.152623605151	128.048339319489	157.49869212218002	125.660490553214	134.87306813804702	118.27559328289	132.30047262984698	120.50574131222	108.007227187696	117.93268929458598	118.635084069873	132.900654090723	121.12078249582399	129.871696788292
MED134_17467	51.0339094395117	52.406372691981105	57.2289257963735	58.5050765059581	58.8515015553781	61.373268711504096	61.1790931575639	64.38278995745999	73.46853867905659	78.8516350978198	107.147541939901	106.985644495593	100.607811088734	101.93023221237101	45.6652510930804	45.94386710198171	51.045522556840105	56.4058867750628	73.4770899567153	72.66595946226849	74.3872401071958	64.0071075736996	68.7131364470778	74.3160864200583	111.18922072309499	121.511360387831	108.15508509881	98.2727489900856
MED134_12346	74.5409298882348	69.133256094403	79.5064013327463	89.75136523336509	92.6972292682933	93.7779387942981	96.2398295461803	109.094763968071	103.530567570866	110.39394928229099	152.181024365878	157.054987647188	152.693296458009	138.52323067048	66.9460744042994	68.6427048089323	81.6391214941577	93.6428927332233	96.8881424240014	95.7162711282935	90.86584260954879	101.589208906205	95.6193014887487	104.47610972287201	138.52835410381002	136.16370787587	139.413851985717	140.68598093527
MED134_12351	97.6962815981116	107.570340084601	103.94364558076	103.364784174621	107.935860697658	107.226494954943	100.59483873407801	113.166136017837	105.083010734947	116.496316257806	107.92357829486001	112.13711528899401	105.918405877224	110.453485401048	93.1047861938882	100.15207227929001	113.45934612581001	99.20573356080341	105.480574328244	93.0001193546551	101.06994311312799	105.572650860049	103.76507084658002	117.387164683046	102.068292258196	107.52751210503	103.101073710667	115.55883598521099
MED134_12356	181.51404237697898	197.45590037332698	246.84848603344201	160.228456499705	153.830615424189	157.18588259135902	153.19321446261299	146.815607218976	145.425129916434	134.021021457301	154.936719295683	155.38125023930002	212.711648873255	234.75216699801	179.588746500007	193.566787842282	230.797721435392	170.12993171894698	171.474478762672	169.824311247558	179.08264478271198	147.798526634519	158.007434815632	177.784755374949	138.523880727274	159.594294364319	268.114215123841	190.04355462313202
MED134_12361	365.458982312657	436.57520208517997	350.224780698942	304.103089668224	306.713191589142	281.390620266437	265.95392563514304	321.910965833124	255.605961185747	267.469645788464	245.372841930785	249.57843127945202	334.611676985612	297.64513393802997	388.20575357683	328.187593796834	388.06358784340597	275.931003943261	280.24274657670503	195.083621849187	272.965999033775	290.448315599047	265.771308326132	287.922505216265	220.25061615665402	230.83947191222802	332.539517736231	338.968505629492
MED134_12366	219.971768860559	280.479505884971	240.27439961961898	186.903512135806	188.513900257366	186.404939830069	188.56995289921198	188.824074187924	150.853799592804	170.587705573469	149.392415124808	158.456396582888	256.20179620615	215.156502071337	260.670113710448	214.73827804420898	254.785282829091	175.51741085015598	187.454505342323	130.263930553634	195.48490473400102	159.77612287268602	160.770762217541	184.98786341196097	131.123357536621	140.983345914785	239.81063891831602	240.087136765382
MED134_12391	5440.37991491408	5271.3467359985	4960.62141670305	4330.67515720762	5003.9869387467	4489.27171808872	4659.33303736125	4302.35922529203	4106.92118038024	3848.74082057676	2722.16456308349	3214.6203074363502	2366.7177133454197	2779.39710911964	5339.94802573272	5642.83174753934	5540.00020242953	4574.66408912064	4359.03298459305	4069.16631560195	4693.88566890217	4504.25242605044	3946.1407046783897	4301.38385078187	3218.94329836128	3399.8319159747803	3178.36662277245	3015.3115142404304
MED134_12396	4258.18617887864	5267.00525545822	3894.13544201396	3792.44004913291	4079.3642829480395	3698.8356390366603	3457.15722251938	4083.32102804344	3431.6702819932398	3411.6431905419704	2685.38187248991	3074.7717618849	2297.69354030172	2213.45393765165	4648.45062745012	4225.3039720848	4788.90938276267	3445.97821225146	3593.6282657949896	2644.9082012129397	3851.7746100916497	3932.1692448252293	3724.9245298683004	3657.1833020493896	2824.76787246848	3238.34565467056	2686.6282707753603	2717.9675860232
MED134_12401	2756.46790484808	3307.2290794137703	2791.00503854727	2381.4662374222	2494.39887562096	2424.3661907525798	2146.4128593307896	2598.68036458333	2006.7829774978302	2174.55841895318	2204.16487374589	2311.987258352	1780.1879873877301	1595.1890024876902	2952.32548648044	2807.2739191934197	3053.9663594557396	2322.1393209851503	2040.34338370293	1710.8900194376401	2044.19983074619	2431.2941388526997	2310.5544473808	2236.71374524301	2075.38677974662	2153.77101549638	1842.4594870092499	1894.2196222600198
MED134_12406	3088.2499427366697	3618.1035943765	3083.73662533302	2580.41486360552	2858.1844577210304	2836.2291137862103	2497.07009805417	2986.4207166401197	2550.48324278176	2797.6741554605896	2956.2167452120802	3036.5077516636798	2389.51778763797	2395.2563154117897	3240.84156189224	2986.73895464831	3392.14205839237	2586.90956315293	2501.3147297081896	2287.87494930115	2468.9961480809197	2770.3645569923497	3040.87448446777	2771.87436778	2983.2566742191198	3019.46045993493	2592.9732638228697	2586.37286688198
MED134_12411	2260.58491890418	2714.9876128696	2363.06530662563	1946.44244942636	2001.3501398418803	2119.27468212707	1916.52416719887	1969.4252124060397	1553.77063832931	1599.2277897015301	1742.7844754228302	1909.88105241082	1599.86177995452	1422.4003988985198	2611.36230228492	2449.34123311608	2557.81130606676	1961.00382341566	1646.8680238731	1445.83789398298	1814.04904625371	1974.90304462564	1913.9088860533	1882.33981771868	1526.07826200207	1545.37887600592	1680.20853080303	1747.8052134225
MED134_12416	3201.71395461258	3841.53211758747	3603.12877330976	3139.3268448578197	3114.9710662602697	3092.63686723648	3172.90192409017	3264.11299211602	2947.0966703016998	2660.63217639732	2349.93615671724	2525.56847242551	2038.7639255925	1945.50850899148	3675.75681097414	3576.5476418758003	3741.88379788036	3098.3837080386497	3022.3995893830397	2557.30898417142	3337.16621519884	3252.60234780638	3161.24117458782	3238.3622512678303	2317.4956616977897	2368.05410316352	2233.52976368957	2232.53816428
MED134_12421	5139.21936783267	5533.217626731639	5700.81365641219	4507.80127369299	4680.17462814242	4506.124730424171	4913.19970710243	5004.7862815359495	4535.63242588076	4255.25650505877	3003.8035570149395	2968.02274301028	2579.60709655905	2755.9941558323903	5928.63141303676	5598.16254346996	5579.77469705995	4488.49409079058	4212.192333727779	4110.12869470729	4798.9809748366	5000.02978020352	4994.89294049812	4813.729937098859	3144.6149134923	3023.25185300769	3027.89526927011	2881.39923048763
MED134_12426	3110.1725574755296	3609.12300514125	3003.01025373573	2767.9855559574	3064.22783390255	2890.56074912484	2609.2661267555604	3272.8850156447998	2594.02254105968	2942.30540826103	2281.03924946791	2296.3851468046105	1991.6888083994102	1976.3534413534398	3339.51540203171	3147.13474805523	3342.19136851572	2636.7024589052103	2232.90849289254	2090.6570263549897	2223.5818838219197	3094.79057722032	2912.62792965492	2872.53064812039	2029.43997712041	2110.43060547915	2228.8503741140803	2168.22589278991
MED134_12431	4078.5033596455	4878.65128372483	3758.8156230404297	3871.9698117576295	4090.77835557008	3814.62402839584	3710.2479889942497	4691.755696635039	3606.0413134489795	3924.2764157546703	3391.62703674293	3429.97795498625	2842.8819831794203	2520.1929734548003	4308.09254378655	4057.9755890792103	4461.33750572383	3628.7605409351	2968.18074344022	2628.5168843296697	3274.0461657310198	4351.61225054358	4066.75601547298	3980.2049149997797	2952.73016564498	2941.18684909969	3023.97838806842	2950.9798375574896
MED134_12436	3273.15396731063	4028.12282683159	3052.5582354804806	3115.6381838840102	3174.8195869962105	3134.9800905014504	2873.1428353692104	3694.60279261264	2796.61624711675	2963.84333240341	2662.76735835978	2743.7310813077397	2213.59399652047	2073.83131369528	3445.2377864317796	3342.4393956399895	3450.4225179014397	2918.4449158649104	2705.09165738521	2107.8490455645	2816.18567748428	3520.68762951094	3285.62301193342	3197.3833140716997	2427.79281422529	2487.6871563094896	2321.48820832816	2425.2389185525
