Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_04039	-1.5029734215281416	-0.28288799877121157	0.035462043367902187	1.7164713694603897	-1.1512694876942204	-0.17735168738655605	0.21847411381114606	1.1440750687406918
MED134_04044	-0.8259919498912461	-0.7684795892869825	-0.35659794474580286	1.3094894996935975	-0.6961467365564644	-0.5645023226016656	-0.11488987739679374	2.017118920785363
MED134_04049	-0.9058372835983386	-0.4011981142528078	-0.060539350517435295	1.4927896847159732	-0.8646398049496502	-0.564847641862939	-0.5456105025189403	1.8498830129841246
MED134_04054	-0.06355606392331704	-0.4654988593891704	0.8290314646803864	-1.5288360422065872	-0.13496428432853086	1.0159084903225912	1.5237410893711945	-1.1758257945265516
MED134_04059	0.5149397596281735	0.32975091985919874	0.6736963613977046	-1.7677511446859264	0.7176814273463874	0.14956410422669067	0.9792684492708563	-1.5971498770430888
MED134_04064	0.19509771394544262	0.6613448942661747	-0.7649142520098322	-2.04286246128633	0.5510085880384715	0.934751641511823	1.093143942733534	-0.6275700671992795
MED134_04069	1.5246695954381233	-0.28330402469727556	-0.19176751634837974	-1.1127688720299986	1.2286173060952343	-0.6918402032970594	0.8167141337481182	-1.2903204189087163
MED134_04074	-0.7322869322827065	0.4407321678229489	-0.5874652616166309	-0.6295767976447876	-0.3351290641483325	2.1224647373487997	0.8281048393326635	-1.1068436888119662
MED134_04079	-1.4180545257397223	-0.5478673966687762	0.6584543950936671	1.6377938717861036	-1.1667788403959347	-0.5288217217685037	0.6857676247333983	0.6795065929597831
MED134_04109	0.7608688378582377	0.02075653545173097	0.6577478026423482	-2.213911765514589	0.38458896459913056	0.7125440748072757	0.6690487814746632	-0.9916432313188109
MED134_04119	0.5494540151848577	0.14751872839978822	0.4117472495689458	1.8135671634661412	-0.6098121878771869	-1.3264330860608393	-1.387543697495401	0.40150181481368186
MED134_04139	-1.011268901364865	-0.12627882043121444	-0.08445658516851584	1.9465270829667	-1.2496885097621169	-0.45410013779291153	-0.18781785172492418	1.1670837232778357
MED134_04144	-0.6126097530716433	-0.11656135228569522	-0.08040259120060253	2.0827489809971103	-1.2658262145791386	-0.8479418873483751	-0.12385212559014352	0.9644449430784976
MED134_04149	-0.1971761586091148	0.3987740952117231	1.2985229768843345	0.11278710279625978	-0.37628860639484163	-1.433646879459394	-1.2955579149587741	1.49258538452979
MED134_04154	1.8242174523901662	0.3050020571549206	-0.5318527885308363	-0.04916475276235922	0.9816444781929203	-0.3654119224310582	-1.7358148870605081	-0.4286196369531971
MED134_04164	-0.5849782609992837	-0.7370696036212452	1.6714948503041722	0.6268633824291874	-1.1506844517363224	-0.9430178512616767	1.2969494318478747	-0.17955749696270193
MED134_04174	-0.03660079223577491	-0.23678666756498984	1.1494888506404883	-1.6284153180366134	0.4082703810351694	0.29991458865196496	1.3844014861333385	-1.3402725286235744
MED134_04179	0.6741528811886961	0.24701641930477436	0.17395845395609452	-1.3711698319251684	0.7945309042177645	0.8501846420476228	0.5969527946107599	-1.965626263400547
MED134_04184	1.04675880263756	0.5217307642864766	0.7041269380760492	-1.5850477794508744	0.40822051205796006	0.5217981880147194	0.159893526546004	-1.7774809521678998
MED134_04189	0.2818675607675176	0.6014361706123641	0.2749147104678075	-1.9651213934662772	0.48283369521634356	1.1518581629404796	0.5132037562299826	-1.340992662768225
MED134_04194	1.8858171095034229	0.7805592033032684	0.38555562045151515	-0.32119671275743417	0.2928934927984645	-1.1996736182954775	-0.4680230385475823	-1.3559320564562325
MED134_04199	-0.9057804946220304	-0.6932721240030029	0.2904010246949844	1.8561021819410648	-1.0147579226669605	-0.8831989474865215	0.20208310758298342	1.1484231745594888
MED134_04204	-0.9149049347272775	-1.094102943971476	-0.569079738441841	1.0261297834283565	-1.063017041832494	0.5496895675133658	0.3170212200101297	1.7482640880212623
MED134_04209	1.1782152852638965	0.06398595869385874	-1.5378835002738818	-0.3660389081396051	1.3660610621090046	0.9074562311115822	-1.0509504861512875	-0.5608456426135591
MED134_04214	1.5006824278723734	-0.02297773561654293	-1.351469980602099	-0.03275286330049253	1.516671903007634	-0.02379402939877859	-1.2178868275346626	-0.3684728944274246
MED134_04219	1.6679316953551788	0.07770488551132086	-0.38892399306284814	-1.5669111535013793	1.26491763902978	-0.2159141230799043	0.1315335287312359	-0.9703384789833751
MED134_04224	-1.3901074704823098	-0.27653925978232985	0.4924532328949646	1.4556987961436751	-1.2896626125988964	-0.5505974481746404	0.3059258637746607	1.2528288982248759
MED134_04229	0.28577662877797644	-0.10557283739728254	1.3270407849803465	-1.4102339814246783	-0.2626639517126281	0.35345985917998096	1.3107011597140135	-1.4985076621177285
MED134_04234	1.5407690873183573	-0.2668728857672337	-0.6311772920455826	-0.5133198021371783	0.7083743013054153	1.1768733051978115	-0.3085022528426546	-1.7061444610290564
MED134_04239	-1.3597164179480423	-0.03158522045568517	1.0954677853867802	0.6412513173441803	-1.5554182126214504	-0.5225628649643512	0.45056879576273634	1.2819948174958062
MED134_04249	-0.9419213520672652	-1.5495274100248047	-0.427206527772938	1.206561366533429	-0.26153614338495584	0.23536516330368484	0.020936462589908323	1.7173284408229388
MED134_04254	-1.5226349266438954	-1.2403154180954403	-0.24049552838296498	1.087555113933243	-0.351113211781454	0.41558271774263833	0.2576101448155379	1.5938111084123463
MED134_04259	1.4778130562937073	0.6391792864918311	0.08052806658662444	-1.48568847583899	0.9664111726577654	0.03233284746573196	-0.22452162573574427	-1.4860543279209755
MED134_04269	-0.9354277448448195	0.16998721618545456	1.4448881999776235	-1.0491887298552993	-1.5033030283189683	0.3259813252635398	0.3583838373302879	1.188678924262126
MED134_04274	-1.5573122029309074	-0.08035822405086353	0.4970728008729473	1.2913256487228932	-1.5899004241971497	-0.0022675766743031115	0.5120877147953348	0.9293522634620525
MED134_04279	-1.1640085965021414	-0.04077015557741143	-0.7826101092260112	1.4447104358194418	-1.4794410770230204	0.696890388140775	0.22032690248186754	1.1049022118864946
MED134_04289	-1.4425652943594969	-0.39026619831388304	-0.027536462741656793	1.6115414566273203	-1.0964006822606909	-0.38668501906719815	0.46752552375433876	1.2643866763612397
MED134_04294	0.6235795379405358	-0.6240311927761827	-0.6469802277149548	1.7675906532733168	1.0702979178289587	-0.2640762682759826	-1.5145652311193014	-0.4118151891563526
MED134_04299	-1.695783890184984	0.21828912447724713	1.2819087253704	0.06840337704570003	-1.209779511729295	-0.5094821359376174	0.944210761637016	0.9022335493215368
MED134_04309	1.1730902223276407	0.917999672354524	-1.188981879583925	-0.41103137246505117	1.163903272262	0.581566886494851	-1.1659680788747742	-1.0705787225152608
MED134_04314	1.0480459808843812	0.9073258365527658	-1.3369564941475873	-0.1794813815334929	1.1103247161986518	0.6400824116563506	-1.4260008730323817	-0.7633401965786942
MED134_04324	-1.4441516732722426	-0.3490577019180584	0.7210906181553488	0.7697450888514688	-1.4656313595089006	-0.3900537739063686	0.9189054490922524	1.2391533525065024
MED134_04329	-1.3461611107853697	-0.4750013235433557	0.3678705818627785	1.2139379082595485	-1.3461611107853697	-0.32122183060620607	0.3965497917856237	1.5101870938123556
MED134_04344	-0.8619711235990888	-0.4603176628254832	-0.224095961526422	1.483708986892378	-0.8982696778509522	-0.18774400303281663	-0.7085469603056028	1.8572364022479746
MED134_04349	0.11123743899891289	1.178560381501544	0.5646672518396282	-0.8947150794325386	0.09599839979073989	0.829279486852253	0.28338823153325715	-2.1684161110838347
MED134_04354	1.0748071121342504	0.8746055989093764	-1.6414074031624242	0.5373038131021752	0.39516119521672777	0.6866247000327034	-1.5169405048360547	-0.41015451139671444
MED134_04359	1.0619267615310866	1.365913603199979	-0.8557317499550683	-0.21342445182166936	0.8192991203216746	0.40943977848226104	-1.1479484933869606	-1.439474568371369
MED134_04364	1.441693124522306	-0.12332834568899724	0.7098046869166135	-1.2428265127846245	1.0182878741306292	-1.2835260793434422	0.4604567357580344	-0.9805614835105317
MED134_04374	-1.258508005822083	-0.33129767741859717	-0.015860567010040252	1.9861695071866323	-1.1457774810748234	-0.19088684860058572	-0.048660745350636914	1.0048218180901463
MED134_04379	-0.8032014603700571	-0.21647217751984013	0.2870822941533792	1.7905933808260677	-1.7034999112704194	-0.3457520484192753	-0.007674989093784971	0.9989249116939136
MED134_04384	1.6190011917232645	-0.03150671071012081	-0.43041399525348306	-0.8898967090002633	1.631343871063692	-0.058215997573420594	-0.7741683336633352	-1.0661433165863337
MED134_04389	1.2840770704673379	0.3515936280715617	-0.13037384961098855	-1.372050046188491	1.3730491769247004	0.3984315788376074	-0.4675937169715295	-1.4371338415302135
MED134_04399	1.592413231870563	0.26166491349748366	-0.014317289735874936	-1.37913316417141	0.32720053051243014	1.1414235391150551	-0.6309911693250914	-1.298260591763178
MED134_04404	1.7885195250356278	0.40598796946887117	-0.39786777743889096	1.1627468633460982	-0.15023065228878593	-0.7383924675949787	-0.5802612512417704	-1.4905022092860991
MED134_04409	-1.4372986091904647	-0.22419948048445754	0.5163475246555512	1.2505304443639527	-1.6346431058387147	-0.10520957909424802	0.6857291266315555	0.9487436789568254
MED134_04414	-1.174643680234923	-0.4560152440884523	0.19199873315505964	1.544137965706663	-1.6202035256324725	0.07742189549489552	0.31426229518083165	1.1230415604184043
MED134_04419	-1.2721998860324868	-0.27964254458519183	0.6297297655795315	1.5898689418960568	-1.422028739502983	-0.5637638771224068	0.36707697239704035	0.9509593673704467
MED134_04429	1.2053908953259032	0.02524903837481498	0.33362533009224404	-1.8821877202610342	1.1257758053192148	-0.12909877835056685	0.4907032103778592	-1.1694577808784306
MED134_04434	1.4821329175054994	-0.49606049876239694	0.5941659850777087	-1.3797664859664727	1.3653894119817176	-0.7148520312996345	0.10506444929099586	-0.9560737478274323
MED134_04444	-1.3869688265399056	0.005999578691137325	0.2684698751058137	0.9073905175860345	-1.9025962438205108	0.8405897700379431	0.4729438464020093	0.7941714825374784
MED134_04449	-0.25701830319493996	0.6001697254700963	1.306115986620125	-1.1397344919914512	-1.2772684498126665	0.7149655001921663	1.1274802693187476	-1.0747102366020826
MED134_04454	-1.2462916927465324	0.7539533575905756	0.9789242685570767	1.3479875020637415	-1.6846304477270269	-0.45180581106302337	0.06352573820079771	0.23833708512439117
MED134_04459	0.756075180260723	0.7003144455127799	0.5924435006745793	-1.5284280123631218	0.9358369166770207	-0.08624291205167688	0.4170782830869773	-1.7870774017972815
MED134_04489	1.45400162284798	0.2703230688365589	-1.0315799737993323	-0.8902246778745478	1.4879094632061463	0.4322913383379607	-1.0504550781656012	-0.6722657633891698
MED134_04494	-1.1487567421104972	-0.7465920665661425	-0.22475323744751916	0.9957560104153131	-0.47651944240255906	-0.44093892699957254	-0.11376375112389978	2.155568156234882
MED134_04499	-1.1870365065005575	-0.49580972309574683	-0.4923919761861782	0.947331257313586	-0.4203965032237793	-0.5295639324770437	-0.001136565147296758	2.179003949317012
MED134_04514	0.7007087821887419	1.3961671736343746	-0.19818776219544812	-1.312038413109237	0.5009606987502856	0.9658406654661316	-0.5233069470642577	-1.5301441976705923
MED134_04519	0.5126083422625954	1.2007074761998684	0.4224111750522468	-1.3486263793836526	0.28882077716759197	1.0409379916311507	-0.39104907863281196	-1.7258103042969986
MED134_04524	0.6943967242479276	0.7401647229599463	0.34663650590212874	-1.176120631263	0.6890485014611214	0.6600142779663773	0.17332429773703067	-2.127464399011539
MED134_04529	0.6244256999368115	1.016596015185168	0.11596313009559786	-1.38744400319579	0.40468488158085186	1.0209558881929572	0.05653641018557806	-1.8517180219811769
MED134_04534	1.1560771063692477	0.5843350675756944	0.004376482269694734	-1.3992423870004362	0.9182900473413139	0.5033417295852424	0.04001024354517267	-1.8071882896859308
MED134_04539	1.3491894985611759	0.10445313016615687	0.962425653130992	-1.3696370635531487	0.060303752565051966	-0.41054914198175346	0.8668317585663629	-1.5630175874547905
MED134_04554	0.41105970430431676	0.3423989038564911	0.6284363007167353	-1.3282896192926583	0.055858874776421555	1.2112069414350681	0.6070000103291414	-1.927671116125516
MED134_04564	1.6301151783758	0.23114494048810624	-1.5712269696596155	0.00038964453451416044	-0.28436055614012906	0.8974054018026986	-1.3252948968187215	0.42182725741735816
MED134_04574	-1.7902325569590114	-0.07125926805774681	-0.26255186095751604	1.4574222823777416	-1.0064855422378804	0.19928087616058895	0.2582854845986581	1.2155405850751744
MED134_04579	-1.4040458946188858	-0.32660253255293437	-0.8841281518276085	1.7374192361315786	-0.8744005046754302	0.528912824493088	0.20541898511767662	1.0174260379325084
MED134_04584	1.7775653795301987	0.5711560711095699	-0.10323175440211438	-1.3561982329412603	0.7151430768840793	0.10351497180409054	-0.269414714493797	-1.4385347974907667
MED134_04594	0.23664543056494458	1.3358352548474635	0.05057691338493499	-1.4364899664652322	0.5567861060987286	1.137714458248985	-0.34058913109582556	-1.5404790655839944
MED134_04604	1.2050356531617457	0.4498567796238014	-0.7119351388879742	-1.08852973210591	1.846469721516387	-0.34941003150018085	-0.3525001926494699	-0.9989870591583603
MED134_04609	0.2815195538227953	0.4393911323958863	0.5961269923139559	-1.8452118441745153	-0.04653768291594457	0.8145601945549834	1.1593471726737616	-1.3991955186709226
MED134_04624	-0.44748285488964656	-0.7902365722970832	-0.6418955261490696	1.6257733556898553	-0.18134391561997848	-0.6526876428752993	-0.6949128088610472	1.7827859650022697
MED134_04629	-1.6430611896743081	-0.27969067264256664	-0.3826047049587118	0.9313056600777693	-1.3009825821007828	0.8365110935853555	0.6682455873034054	1.1702768084098316
MED134_04634	-1.9863714139956141	-0.8798535894360856	0.555924598204788	0.31839032920564597	-0.07597506586312236	-0.2894051087198553	1.1484332417652787	1.2088570088389696
MED134_04639	-1.9624457733026937	0.00018357368287513784	0.33179419811630284	1.0507777854354534	-1.3056054468387657	0.5375129054532108	0.8019544918592925	0.5458282655943335
MED134_04649	-0.21325997662031362	0.8196627672331716	1.1655343224446255	-0.4782103900284194	-1.5524636149607158	1.2426221477358308	0.3009159724615273	-1.284801228265683
MED134_04659	-0.9703104868770834	-0.7214094229023067	1.134954657825295	0.9966439562112698	-1.3779279767777854	-0.836038785636112	1.0935678455140425	0.6805202126427123
MED134_04674	-1.3954521751854587	-0.0656249977066763	0.7752212641630561	1.0903206105442553	-1.2311053737245528	-1.0184626476918819	0.9646812711158512	0.8804220484854297
MED134_04684	1.5273004331807305	0.7773528398750953	-1.0456329892107583	-0.0966988211409471	0.8155963979009224	0.47024544415076663	-1.4206737346424878	-1.0274895701133215
MED134_04689	0.8469905891540359	-0.393771432670703	-0.4372158355727918	-1.3201331197719284	1.5413235843982036	1.1928739866904228	-0.2834853932554746	-1.1465823789717602
MED134_04699	0.20921361697188662	-0.139997194207444	0.39914327765460417	-1.377562570510539	-0.9148949678610875	1.4567031956561574	1.3780862951162043	-1.0106916528197967
MED134_04704	-1.0811768925145022	-0.6868749469678084	-1.269075026976552	0.2761032646777739	-0.7281948085954952	1.3748979613411367	0.965816550710309	1.1485038983251168
MED134_04709	0.6064076244859636	0.2205814661934641	0.14559205151011131	-1.8013929270748854	1.3910689105491578	0.3364023787776504	0.516425485858173	-1.4150849902996478
MED134_04714	0.9666953998869143	0.30805588502135284	0.7404479129669294	-1.3241721618291102	1.0277983069748213	-0.3575695567672764	0.45033907014165586	-1.8115948563952766
MED134_04739	0.9376589160192028	0.5343116052705058	-0.561826460418606	-0.22929551764507758	0.7786295117314074	1.357742670720832	-1.565112878175904	-1.2521078475023764
MED134_04744	0.6544262734999821	0.3415767898406808	-0.619730087282862	-1.156104329672014	0.7463780936579615	1.6545724109024325	-0.060324554086182564	-1.5607945968600048
MED134_04749	-1.2814979445947097	-0.2333992345115094	0.20670980943052036	1.6469872005288988	-1.2873921806360045	-0.3637726783182717	-0.013568133415811943	1.3259331615168952
MED134_04754	-1.4386826589035686	-0.32935986894151087	0.10049111568848726	1.429283137467631	-1.344693672295152	0.06926685694892286	0.12040031635725121	1.393294773677927
MED134_04759	-1.4705472845386545	-0.34106453528404945	-0.16102932638005032	1.4290899678826106	-1.2240531828260124	0.007084523958340892	0.3303209887943372	1.4301988483934862
MED134_04769	1.000896922931614	0.8142975031290688	-0.6944053181974422	-1.3175845703936868	1.0374746218606485	0.909905598873932	-0.2920506657927198	-1.4585340924114145
MED134_04774	-1.4603165600876462	-0.05444441232309913	0.9349550343888969	0.5369223106974105	-1.857788151034957	0.4829683160599337	0.7879342965330114	0.6297691657664433
MED134_04779	-0.742993947698306	-0.7932444150260626	-0.222147649728217	1.6186514876781457	-0.8141952133489457	-0.6800257197161534	-0.10201275820552484	1.7359682160450685
MED134_04784	-1.3828468596849004	-0.7304768230481267	0.2260844793493965	0.20998941422573109	-1.359876018864237	0.5459125528673854	0.9226721261920143	1.5685411289627214
MED134_04789	-0.6100824844471372	0.1548215244277052	-1.2965871876746131	1.5160474003214328	-1.4405327706908684	0.6990023371644388	-0.05122539535544104	1.0285565762544973
MED134_04794	0.6752437201557343	0.9339872461383455	-1.4877045406959002	0.3167359534719289	0.7545471942087874	1.0737046295882673	-1.3168338728744398	-0.9496803299927065
MED134_04804	0.9400035981476367	0.41588861248293857	-0.17739136476073794	-1.4476167551655923	1.3810861687415106	0.5042249391426643	0.013085290394819414	-1.6292804889832295
MED134_04829	0.15065354339711193	0.7080204436525142	0.6804041409764754	-1.9019859430348456	0.18316877061244355	0.9273084996569273	0.6804041409764754	-1.4279735962370996
MED134_04844	1.3767950871929642	-0.3027072685201452	-0.32211745026952227	1.314562169996062	0.6699202868796528	-0.9583922171824413	-0.10388329515366637	-1.6741773129429038
MED134_04849	0.8096328089949039	-0.0450835647751762	0.4674320242012568	-1.6930902860103136	0.6828785989414966	0.46703566831637183	0.9470583580446763	-1.635863607713221
MED134_04854	1.3571024079299665	0.24715664127289277	0.2532225010578751	-1.708274749788874	0.9898147381416291	0.09098534281965151	0.21276234156135002	-1.442769222994476
MED134_04859	0.5303477578178718	0.537788646209676	0.43125386229611296	-2.320894729623167	0.5303477578178718	0.8093065951862778	0.368020273082192	-0.8861701627868502
MED134_04874	-0.04368516772401066	0.8029191538584441	1.0851188616111134	-1.6575205193965492	-0.1505533360013888	0.5348372501607633	0.9303265669613973	-1.5014428094697803
MED134_04904	-1.750513831440198	0.24205888019800975	1.1852605888855883	0.36751206117619845	-1.4071052327765687	-0.24672498335800538	0.7811192055264432	0.8283933117885383
MED134_04934	1.0970447883438244	0.8039088281093111	-0.8228978512526736	-0.6807866477294605	1.1754042408594503	0.8366520543192614	-1.3178124603804835	-1.0915129522692344
MED134_04944	1.2998618425765065	0.40043233136010803	-0.2927373283620388	-1.6115570061105702	1.1330304338302355	0.6223894618899356	-0.23136447758779358	-1.3200552575963866
MED134_04949	1.7841317141166377	-0.878539277080898	-0.1819206461014299	-0.9549383178152868	1.4530510217295096	-0.9630810702814768	-0.01167779339217839	-0.24702563117489051
MED134_04954	-0.9457477325746043	-0.6535208681123044	-0.18193822658332046	1.6899584548098312	-0.9761219344631052	-0.28669890319123864	-0.2815186274432535	1.635587837557993
MED134_04959	-1.0633293038349516	-0.6719959493003244	-0.31627730964858414	1.4533907263268564	-0.7216106216356722	-0.2742000695475831	-0.284426394819699	1.8784489224599443
MED134_04964	-0.9584358072599993	0.004133783205517337	1.0542906211742218	1.895832173419013	-1.1822119073432984	-0.981788233452298	0.08430419858221688	0.08387517167460763
MED134_04969	1.2524161517036678	0.3888325319876796	-0.18921887649652194	-1.6787011023757425	1.238325146693309	0.32459981407715566	0.0007605766573023454	-1.337014242246845
MED134_04974	1.113309560552919	0.5396769100212269	0.09447596010515917	-1.7483284444149136	1.145951900612169	0.3126787535559538	-0.04689992906025592	-1.410864711372263
MED134_04994	0.23682629780411651	0.9407479309017672	1.2453172075911956	-1.6531302042050533	0.3133709255863851	0.13844220659337486	0.36690465845151204	-1.5884790227232883
MED134_05019	0.8637461477174749	-0.45511278303773156	-1.7468380074979524	0.704744947979381	-0.23172313004558354	0.055603582187317674	-0.8430504802718116	1.6526297229689053
MED134_05024	1.6759967708085006	1.0244255498423351	-1.3968533708320456	0.26209187325643063	0.2823882016824369	0.10750621103309356	-0.7345731715304089	-1.220982064260331
MED134_05029	-1.0830634021301526	-0.5225135458964281	0.34785368170205433	1.2451851059981438	-1.3325406561435602	-0.4927930203302066	0.15242788718498623	1.6854439496151632
MED134_05039	1.2220367085390873	0.2616423993134085	-0.04114163036847388	-0.9072370799358153	0.8559043860009475	0.6367760120565632	0.08577974266412977	-2.1137605382698372
MED134_05049	0.5740328098102342	-0.39570994725079883	-1.2544410158290185	-0.6094383661409348	0.7238520038918038	2.0489168535809243	-0.18595741945551678	-0.9012549186067031
MED134_05054	1.3342385803230203	0.01816967833745875	-0.624569888800735	-1.4033978934256313	1.4774389646860195	0.3436263318105307	0.09913527093285658	-1.2446410438635198
MED134_05059	-1.2763292206073884	-0.6829588922853773	0.5032726481529365	1.1935709360634532	-1.252077579935827	-0.5944869444123768	1.2564740144965523	0.8525350385280398
MED134_05064	0.05733202648288831	-1.1592811542488954	-0.12293066949937088	-1.8302163237583207	1.121350611017761	1.3500217429037489	0.15470524753784962	0.42901851956436543
MED134_05069	0.41091809300697996	0.04837252985153199	0.2031762150581323	-2.4467066781317217	0.5418800878638006	0.9804885311247508	0.6368368946953212	-0.37496567346881793
MED134_05084	-1.5182239154261021	-0.3666637996615911	0.1763737533938358	1.4609689542356228	-1.400501337908243	0.21963932606374606	0.28688800730780545	1.1415190119949126
MED134_05089	-1.424723511500404	-0.12884028479267565	1.3556880719019608	0.8142601164593579	-1.573411801844453	-0.30728697654879245	0.8363115384074062	0.4280028479175924
MED134_05104	0.7696209031494969	0.7289606472653914	0.5300162667391587	-1.9143684348375154	0.4355174650175424	0.6509083109571422	0.2931019918586006	-1.4937571501497682
MED134_05109	0.6795845801207676	0.4645426303731695	1.1866315158806906	-1.7660115011513586	0.12656166006206446	-0.19089671700950664	0.8938674246249513	-1.3942795929007783
MED134_05114	1.550710710226067	0.2326253639836902	0.32453734703283815	-1.9244581123484572	0.14018335420164127	0.32453734703283815	0.5117855141576954	-1.1599215242863326
MED134_05119	1.8611383410079347	-0.672165520917549	-0.3862465094188589	-0.9695910960466932	1.2912977123933278	-1.1235538922529973	0.18017168294622876	-0.18105071771140527
MED134_05124	1.8475198084149362	-0.7528764710111427	-0.37908903534646404	-0.21036449177754252	1.515732530531018	-0.6019493058070302	-0.421949082646838	-0.9970239523569486
MED134_05129	-1.232720418170755	-0.37599543903856497	0.7636428057820394	1.1099900239865192	-1.3800656585909814	-0.8177987353065155	1.1693046155562274	0.7636428057820394
MED134_05144	-0.5351531281025876	-0.5172991491789494	0.8852428069223257	1.3604186427003375	-1.6202262596820103	-0.891658434027066	0.14846666722491533	1.170208854143043
MED134_05149	-1.1009835484133794	-0.4514632869104412	0.7910093300846388	0.976599387543662	-1.7431359351470432	-0.26818873897079626	0.5232310743085267	1.272931717504808
MED134_05154	1.8653334096454397	-0.4441339065550327	1.2614653814657146	-0.6840419371036657	0.2812331266733272	-0.7509318405269427	-0.28892415466747856	-1.24000007893135
MED134_05169	-0.1589811516712182	0.7323078226503513	-0.5360925085067025	-0.2881514884183534	1.679774574345515	1.0566899792360385	-1.0999188884767739	-1.3856283391588726
MED134_05174	-1.0894915636316629	-0.6344037346452206	0.1316169634948644	1.063679593815013	-0.953766489043777	-0.8295203917100997	0.45180483751291906	1.8600807842079616
MED134_05184	1.8192900156210436	0.53142850097438	-0.030995676833007562	-1.8536139138848955	0.6659558776778538	-0.2832373315508323	-0.2159099493805688	-0.6329175226239615
MED134_05199	1.5249385272381637	0.5284983460151501	-1.232148678568179	0.6178505335838906	0.2121670233305961	-0.4362388901892423	-1.730433556385425	0.5153666949750697
MED134_05204	0.732589149287131	0.11277982348758586	-0.3156213767010468	1.4294637004514583	-0.27025889811490106	-1.3873936862350236	-1.4283239902124356	1.1267652780372512
MED134_05209	-0.682848358790106	-0.2538953159407778	-0.8964678676699053	2.1433351850897067	-0.7251687616959627	-0.38060114571827947	-0.33854005237888724	1.134186317104212
MED134_05214	-0.8517982706016268	-0.5915592266431803	-0.05982894732891463	1.2864986587524956	-0.9402032741404946	-0.8736302953208023	0.13290062955235216	1.8976207257301747
MED134_05219	-0.8716968816345663	-0.6027087845154097	0.016267821339557103	1.2474000382390993	-0.9310474661798012	-0.9149284550054205	0.16185930785835811	1.8948544198981798
MED134_05229	-1.4027204128792674	-0.5059580346157083	0.5477169818061791	1.665578612661185	-0.6520347734306581	-1.0924035551814044	0.8735310853860775	0.5662900962535726
MED134_05234	-1.7037350101732718	0.10532705853040437	0.5743998526999817	1.2247158033617158	-1.3070622938235474	-0.4603606630046109	0.5502405793995905	1.0164746730097143
MED134_05239	-1.0658504012103103	-0.5351024608020185	-0.10636009115812536	1.5241061119826058	-1.1056462940414573	0.056272789526643344	-0.4462936733543461	1.6788740190570322
MED134_05244	-1.0580052900365362	-0.3536449279527943	0.33430428795805084	1.843900831111072	-1.3180762052737003	-0.5369845076899825	-0.015090791442973251	1.1035966033268592
MED134_05249	-0.4781682203007656	-1.1691252185662009	-0.25049138380474234	1.8490211347078964	-0.6041847464630988	-0.2993763594623074	-0.5275182338982951	1.4798430277875012
MED134_05269	-0.262778721865493	-0.2608467380444132	0.8161354837974999	1.3622811700331972	-1.5557815020521417	-1.2684225766124115	0.02439222429605242	1.145020660447721
MED134_05274	-1.1126112017126515	-0.3772195994229616	0.44962727000276426	1.139641071485184	-1.4152649144223173	-0.6391712136746601	0.3464957770589298	1.608502810685718
MED134_05279	-0.8911477599905575	-0.7644991125980957	0.25952999363055257	1.767531378664417	-1.028166534382397	-0.6985266410684977	-0.017492933487947254	1.372771609232565
MED134_05284	1.1973468117261135	0.15524143441753435	-0.2688768018039049	-1.3150769255100498	1.5815263778896855	-0.24889300915955698	0.3356419051738372	-1.436909792733679
MED134_05294	-0.9685255956703944	-0.683239350449452	0.6465804938562315	1.1156737697248267	-1.3401527973815102	-0.8228609080821205	0.6062561886931309	1.446268199309314
MED134_05299	-0.8886431203786509	-0.9423184065554969	1.0971228663332706	0.8649470158717971	-1.2013328810217467	-0.933010430864283	0.8429461192889685	1.1602888373261413
MED134_05304	-1.6648485315148223	-0.30765224659390306	0.992300960320965	0.8372028919458576	-1.3654305606954316	-0.2341354872467263	0.7985605034299974	0.944002470354063
MED134_05309	2.324999790969899	-0.4886563426322802	-0.03351398584678273	-1.0361505518880922	0.20609475185589987	-1.0951082874154483	0.18694431599977107	-0.06460969104296653
MED134_05314	1.9238083617274147	-0.34825883972299354	0.5466875652234718	-0.6937529367874511	1.06218231838123	-1.1940093420305704	-0.6868467283586571	-0.6098103984324161
MED134_05319	-0.45609617058638324	-1.2428041435964534	0.5454571159765081	0.6223842293194439	-0.5635282532045355	-1.4125326870244526	1.022377400992457	1.4847425081234087
MED134_05329	-0.8518806759911866	-0.7443771905382781	0.5006132159341973	-0.5135490663327761	-0.719222251407664	-0.4359738002482025	0.46634105347847243	2.2980487151054287
MED134_05349	1.7693234931351338	-1.66882760941372	0.4336262386656526	-0.8197220232691645	0.9487186746707081	-0.5619442731248036	-0.09281429645028877	-0.008360204213540242
MED134_05354	1.943128643851496	-0.42775436393340394	-0.7346750936141688	-0.28032789645892725	0.9929051153914186	0.09846012831184786	-1.55763545355627	-0.034101079992014574
MED134_05359	0.3065853752376635	0.1049445614462443	-1.6206744151312418	1.6667425354542764	1.1835673626124972	-0.6451991845709408	-0.7957143277365194	-0.20025190731178222
MED134_05369	-1.2998964435838514	-0.5205580324994175	0.671908348266532	1.5104080313588595	-1.331187807745207	-0.507971088531179	0.43434888048593673	1.0429481122483308
MED134_05374	-0.13198401435625587	0.1492022221261399	1.283041504074668	-1.7910062036871326	-0.31999711287333077	0.47913632539796086	1.3318801229206103	-1.0002728436026351
