Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_00010	1.1400813805307095	0.826163494916744	-1.550378628386721	-0.650827815158574	0.7291724114202256	1.1447684084970124	-0.7689723987717942	-0.8700068530475784
MED134_00015	0.8665759483999327	1.0319221608484177	-1.5056995789356153	0.49302792197083956	1.0501850256975567	-0.37352747365776817	-1.55934403020659	-0.003139974116791885
MED134_00030	-1.9552315360047792	-0.2369122094719284	0.712164338961617	0.797714645296767	-0.8374860894081004	-0.4797119815579439	1.1530011142719925	0.8464617179123699
MED134_00040	0.08693719925417945	-0.7690447307287397	-0.29135452837482406	1.1668650298190533	-0.6594089342609185	0.5903538239035071	-1.6689535804473445	1.5446057208350736
MED134_00050	1.0339862961746595	1.195316136031325	0.5871072499843668	-0.7296761101455769	-1.0959987179494672	0.8731784350598878	-0.25216646311730345	-1.6117468260378758
MED134_00055	-1.2660900566661897	-0.5845255951632146	0.8260336493382053	0.8585321512472762	-1.40615192662699	-0.5448879235551467	1.3042441186308191	0.8128455827952233
MED134_00075	0.9432248837366866	0.6475459958276159	-1.6867157212236519	-0.07301205327418535	1.0281514785029304	0.6239313240928015	-1.546066940433972	0.06294103277177296
MED134_00090	0.28569102349545644	0.6649248025083779	0.6704016158111633	-1.5506013863889925	0.7905487167435136	0.2732581224484124	0.7134323039512304	-1.8476551985691545
MED134_00110	0.9777870277834458	-0.36084318428845974	-1.4563409961704772	1.5444327311147197	0.22499318294771878	-0.5660940754073672	-1.1744930364032797	0.8105583504237232
MED134_00115	-1.2042805447997866	-0.3940742577451851	1.0133654378882402	0.7962027493872315	-1.512006390372046	-0.6306991529425683	1.269299859186802	0.6621922993973028
MED134_00120	-1.2373930413471663	-0.0415470079545175	1.1909024923278226	-0.23644227116424643	-1.6571823718557535	0.051294699424862256	1.401609408400876	0.5287580921681564
MED134_00125	-1.4356323087461502	-0.3568543461704808	0.9477283302839898	0.8554942970173071	-1.4253268901362386	-0.49347449002981353	1.1615474662689573	0.7465179415124339
MED134_00130	-1.5327810404368383	-0.36750152727024565	0.9444981842152496	0.9049952827071315	-1.3426809495402212	-0.4707223715221557	1.0777898135243935	0.7864026083226813
MED134_00135	1.0539417024188358	0.16110643215859177	-0.31683618063119046	1.2774264128732877	0.031867541279305085	-0.668918693759959	-2.0919717865925596	0.5533845722536506
MED134_00145	0.970490843226513	-0.5770929026462913	-0.19743308623041977	-1.83529317936897	1.4454042363909718	0.09558844013568225	0.8284832035392838	-0.7301475550467755
MED134_00165	0.051162475578506846	-0.4029897167638785	1.1594763688615908	-1.3812195394897528	-1.37125783211153	0.3957474694502375	1.5949180741692512	-0.045837299694364134
MED134_00170	-0.9949086095624646	-0.14885769203436494	0.7332118678694384	1.4927183185633786	-1.547268698849126	-0.9061125463565262	0.8686274313947339	0.5025899289749309
MED134_00175	-1.0263168570269392	0.2301394330415529	1.7543114230040335	0.7576641369013628	-1.0989352327144852	-0.9994257395283072	0.8849522409268186	-0.5023894046040285
MED134_00190	-0.47540864369012065	-0.6867116673866752	-0.17528113747543814	1.1202125900543272	-0.8300450725694201	-0.7250142127069332	-0.38504897113836184	2.1572971149126134
MED134_00195	-0.7258296495086495	-0.7245150540961336	-0.12945987317081523	1.288053177364763	-0.7070062166758191	-0.7157573285455262	-0.3239413505611049	2.038456295193284
MED134_00210	-0.5283188360276428	-0.4970087308913747	-0.8771405461618357	1.1429053093200041	-0.46664361068292104	-0.34848733546323396	-0.5945401609064597	2.169233910813462
MED134_00225	0.24478843920178694	-1.3939219250013128	0.6707114617561153	-0.2299022206444345	0.16638117995679474	-1.2316313284483122	1.9769637650215008	-0.2033893718421951
