index,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_18_R4,D_25_R1,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_18_R4,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_01080,59.03550934716848,59.713059540353605,49.15511908827285,76.51070216912419,77.26638110117169,78.5070950523511,68.20629984974592,88.59294772580618,79.13411566677989,92.66959106029941,113.5657757175514,113.39290402280061,109.80626347181408,95.77148618371662,53.46972374565943,53.02686299866683,51.88740534654857,65.8364520348399,71.4283632160328,63.45744758904299,64.22615431768348,85.8569355049233,69.70556648890688,73.11301885621062,94.2480581484379,105.57777137409637,98.63702493506159,96.69145589261271
MED134_01075,607.6415342029425,565.1366687653021,481.37407209165,479.11634174878384,538.4432070352425,456.87454401203695,548.3361147859002,491.0597195550736,540.2163840698404,448.7377050359216,282.90562373829874,274.3160465739202,260.11853483932333,396.672733604896,557.5706296075174,625.7935528629615,495.47544344092125,534.6327206888612,540.474797142184,587.6409603145208,588.7969669366414,536.0695644452732,561.014451507087,565.3280073594303,411.99045856445315,357.3220402368584,406.3134753974224,349.3824720244456
MED134_01070,139.7746633389773,128.87659141944732,146.89642360698124,211.4173842893935,180.48859293182431,226.90428244285005,210.75554665621124,152.79956236902999,157.20231570906267,174.97307098928277,104.34500622754925,101.6166117891604,103.69366834414424,104.73813927263032,128.90694933322834,132.05557625147443,146.6396572032169,190.75784577104244,205.63746975121896,211.45854176845936,198.1025067826289,124.42370633032868,130.06913448784138,135.8230019608769,120.13715742076587,121.53784438014128,105.6574330227357,120.4676047207162
MED134_01065,337.75880016973537,342.8279817581548,304.2408582287104,343.0706853988582,341.2951685589785,304.8231577492411,295.6429034693073,395.000342824737,341.4674991282944,373.18291796534413,412.5133139217627,416.706139440873,430.1022496771677,407.0644708325711,329.5145025898278,293.8832780895448,328.21932468800696,305.0408656126417,314.59459303583486,269.2205314756593,314.22386770096347,374.1593907778015,345.4612094462379,361.4396108030845,379.0555302436534,406.66204909609013,428.9054248703298,423.72673032690653
MED134_01060,355.6069215660185,382.75581896657235,385.90717115223987,340.4730262900723,324.6793723026034,312.2990944152221,321.04979614095475,361.36437755308333,310.2570566497577,333.3091248748316,466.2954510491715,450.63806729908333,476.917281911329,401.69977321616676,400.5611488169138,340.30623997692544,383.7160364644645,320.7197780981221,301.2532020314948,290.37461045333714,322.6755697607815,335.68527428626896,315.2705212803864,331.8547098527289,392.95104999282705,421.9625821807468,433.70530973801607,436.6718667691807
MED134_01055,137.68975147720872,153.05219092369984,174.74530633476658,122.54737380362347,136.28329552246373,125.12532959136432,125.35801134732257,148.27202710887138,144.77973966804788,160.1404730755846,202.40562503490028,201.22341824984431,228.42056072320923,186.73619722170108,135.3767502645963,127.83869747727209,166.20755680923298,127.9769148834646,158.20462787512568,128.78848732900187,124.54198781753385,143.2587416217645,136.82392118565699,158.4612184626353,182.13714814540253,185.10332260198007,200.13070337558233,215.12340309712047
MED134_16265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MED134_01045,58.253691940515886,53.778687521450436,54.173443723646095,53.225570353992964,57.25789141383062,53.26329588073714,61.18199494971505,69.87968270155861,72.85986035860559,79.65057954210579,103.62861511293853,108.00045213657921,78.7760785581852,83.05083529329755,46.490227361762415,46.46719977540404,59.151535710281294,53.04155012529888,62.25698390281929,63.82684573794764,56.65032562777452,69.54853335374311,69.29924910162272,75.74037489826732,108.71258964512216,123.87507681729771,87.43722260678899,85.29511458949759
MED134_01040,29.498819030319662,27.949646916428204,37.09343895454559,32.413348716721764,37.28696478087214,33.51171935530383,39.829769309975255,48.70397965474029,49.48163037018776,42.833888382814656,67.22286476542408,67.1862011930653,44.14486711519654,57.35660007786899,25.323394009978458,28.7317472580169,35.82651982640578,35.789341500559054,34.98249571682227,39.618908714396,31.045030619407047,44.44114617585469,45.811268313677765,52.84550862384111,77.33311126378668,75.25363873411176,52.25793486187571,52.776283972885196
MED134_01035,50.118650573017895,33.92383615130086,403.256825066673,49.75931158593012,55.88512969208929,66.11839602734364,91.67655973164642,53.42869725697044,96.89812645415742,69.57962964110128,87.53120805734197,105.39949211131413,70.88873035518114,90.12351518807725,39.054438742439245,52.70001653852312,352.82730114856395,67.61114993564917,147.8690737156136,99.44016366287306,82.56981612498697,58.399825039159005,70.09245424207836,84.11159061535388,132.45119408558998,143.32957312486224,87.7371012654827,76.48519883761864
MED134_01030,58.810061902146664,64.00103789000407,72.87043044414689,40.03016074501546,36.76179626283169,41.63941234111826,44.45068686788997,32.901523693551674,34.75319434494035,31.953978382591963,20.786084069634367,22.50102561307587,20.496809808918073,27.606904610748852,61.94901860967362,69.4093105802989,60.906096611868236,44.95162787570218,43.909063589390705,42.04816175708472,52.75118052735971,33.982306152139486,35.912877181907376,40.76641067806336,26.46709919550975,28.608289431099145,25.166742081840322,24.153373864284518
MED134_01025,58.42134466817716,61.76409853954781,57.56738921257882,58.69175638844257,57.68094183468528,59.05074125462272,53.53150769448036,63.866841567550004,58.20953875115301,64.87104173725025,73.9150095741593,73.27661805313653,74.01895114837924,62.573121278777464,55.915343501493076,50.441170275606744,60.54030448256494,54.36479071193544,56.84841293380501,53.263036070663276,54.81751117893502,59.213289868221445,54.13816943755674,56.97910321620271,63.76324849547604,71.69540892953063,72.33413290191007,67.17577838053103
MED134_01020,5.959122433898865,5.151790477204274,5.461162751775528,5.415037150807472,6.229954450714105,5.716405429632979,7.395319671818505,5.43507748322798,5.276334579086573,4.355007736269958,10.580054763388935,11.525359571184836,8.521925852183367,9.048059151824084,5.80295796602317,4.658415363569706,5.061618144212639,4.852223408125534,5.636735408424603,5.973118143041369,4.967754328155246,5.102055512524792,5.578779609409696,5.607506249804151,9.810684675027307,11.092095564145914,9.166827970580067,7.960922671813387
MED134_01015,6.416883418926629,6.758069176580539,8.099509016040166,6.662803392197698,5.856268623790515,6.57827797696747,6.752492083018796,6.701516736050304,6.832064714618068,6.49284640767667,11.921675618570083,12.416486961803614,11.937452923167466,12.992788667615686,6.5242975167745865,7.2474658993495105,8.38614699331206,6.416974383772191,7.079947357746539,7.317306759453034,6.390523572367787,6.820036665815903,7.090571223795957,7.756971937386316,12.300967807208382,13.502332119529559,12.105413037839735,11.151603671299346
MED134_01010,579.5198324728769,544.957222393408,492.1825765731451,647.3378167527769,652.19941176822,636.9862505692782,664.6802388251726,715.4925858134752,668.1416620377296,710.0685069210879,795.1445697855013,803.9054258964163,829.0064430737094,790.0078889684045,583.8301084499361,527.7785114599878,541.5844795735198,603.7044374833886,586.8615229735874,571.5778851048158,615.3674605215277,675.3659442314159,659.6947474486557,652.8423326775192,724.6943827341955,750.2792966395325,818.3694427993116,799.2722681169108
MED134_01005,2128.3411959617406,2114.265318676621,1748.0816748230125,1906.7690660969706,1872.5603617149043,1841.0820860584681,1818.5954750686112,1865.1163204502477,1862.231066537783,1766.2736894380441,1662.6533628521665,1603.1586345062801,1590.8896318653526,1701.9947631802427,2248.1071013052374,2057.380908813133,1808.2208798884867,1800.428515414637,1862.4131538895795,1849.0858130270626,1788.9439994066768,1851.1414140770719,1884.8363070001576,1787.0435668878636,1832.8361455655854,1642.827760208057,1490.730270349436,1648.4331861412124
MED134_01000,10754.629685029795,9995.286966377958,10630.71834018357,13027.518940067413,14555.091544905008,13980.547087520403,15643.8086567958,11669.145770633615,17125.13388383711,14909.673090803766,7296.614796496663,7873.417744401867,10403.814253086623,10835.964054324746,10435.72624450509,9736.134324298815,9615.120783266597,13288.405164582575,19019.218935697623,18820.969210009393,15926.408404981568,13425.628614742673,15985.378166479997,17124.246404992573,6943.562452209751,6426.7283265295955,7891.791834506624,8437.948084919588
MED134_00995,13615.85012036521,13068.45633678136,13015.578654575416,18445.794292300314,18419.19989551353,17098.58815703614,17964.846280539925,15845.869301741326,23396.705372348682,18738.214139423995,9532.447191726586,9848.568490210564,11984.644410675504,12161.558603467407,12650.577559799887,11585.00366069137,12495.329011428821,17809.51560858177,22638.930719519787,24518.67180104293,19774.28945623801,18026.43035623291,21311.87007316842,22227.56409342403,9308.20912074398,8988.441352584316,8840.672854980568,10252.758581561722
MED134_00990,68.65353956535205,68.72232582693351,88.78544969320629,88.3876537303856,84.82822532085703,94.0206774035116,88.98743210966418,73.71505011439163,78.59116380674145,82.24120369633597,88.78464501331267,94.24861308145297,97.70560633242295,86.75874582695408,64.93451348242898,67.08587018345229,79.76642454988564,81.01373374213628,95.94908385469063,82.94298662526063,91.58641587455182,71.48525109433044,69.25769827055011,80.32598419684878,70.05049849591325,86.48546844737307,89.58072959612805,97.03252703491981
MED134_00985,47.77680304075896,43.11883671609875,31.498015008944684,50.901956284535395,43.57274978332328,45.761699799518034,50.507265451131275,63.79853210408814,59.01533601224713,48.86685949840372,27.915622784407716,26.130431420293768,33.17749363569146,37.02626298651281,54.722916109361044,50.373032947658736,42.408552890737404,64.33167750941297,69.52142182659654,60.80956128547005,75.76454134616866,58.825872889320856,51.74148329859814,51.427350867469094,40.71930059311204,34.27418736616624,36.7333764657085,44.29530888515015
MED134_00980,46.07672321125546,44.39948671711485,54.76680081091345,62.89806697730293,54.37015380636902,57.00647548720749,61.834915096743224,66.92942056242215,76.82791002403604,75.19704981508438,67.62609827477418,65.44409368864382,67.81145537328933,87.34457537663596,59.5622335899978,56.159930675480936,64.86904051164801,73.79855465942616,79.45912448107782,70.26562790448087,80.48303864601574,73.01953427316472,68.66371116999763,81.32032251099487,85.01644722855818,97.79455195828912,88.21050289101588,74.04156570485324
MED134_00975,48.86064507058998,44.43982923369219,52.15516520633194,56.9021649160585,52.04739319181631,51.63024353860557,54.12324124381595,72.04676493488186,65.94725120599678,71.85856333997022,57.50570680381808,57.902392298085466,57.02321028097332,67.11601385762785,71.24476400893461,54.623406202567,63.71409485554502,61.676132310414644,66.05456947952005,55.281788249825745,65.5590072291404,66.75016703420121,59.77458249789461,65.98283646068369,73.35780819568019,81.36407892044015,76.02606678852297,66.53048398723455
MED134_00970,41.636216527379425,38.52140522221822,45.34049368471623,47.902831511456704,41.56930305978669,43.76019698882469,45.63623760262644,62.79578569729972,60.05778008437817,61.97508741268962,60.34894417313923,64.1092575145565,64.35796293830707,64.94679378477514,52.45801307532472,47.89973641338639,53.75351369667403,54.995541878588334,59.51396425367535,49.85996062449071,61.70563418315011,61.37633961783477,56.5012395251194,67.7445900322745,67.60268240603759,97.0299374027308,77.23062096122389,67.9974555527208
MED134_00965,19.695496641729495,20.897336626369693,25.183053732233844,36.40365600363563,31.330690628433654,36.25536889316496,31.475405397546382,44.153990760352166,44.62183370433866,51.05698221622553,82.38637416857954,83.45594009524028,93.84516002436666,81.41195523384276,23.962524636589034,22.926861139673925,22.278622435687357,34.22599722092937,33.55399090079958,35.0401347975706,36.63386914922206,44.45053978104933,42.372625477785455,46.975162004938284,70.38342168335002,84.41401605860999,85.38570953339915,78.41448482528148
MED134_00960,120.3731942701878,131.61002596621714,149.8598115541129,156.1001262800297,138.18602458799126,166.8637199104861,153.11369071688912,117.37888507017884,112.05916877799969,118.83664989281542,107.98526973637848,105.62792479995673,92.61312710927905,98.90931271259178,124.39776630072302,126.16570917357362,135.60980408377452,147.76780066829184,172.14497817915372,156.79228768679968,161.09356140537386,101.28462309213782,102.44380453714489,111.88737199864745,117.70576470186121,119.01769864074971,94.30884139287643,92.58395594045909
MED134_00955,212.59827953943415,230.17356284117346,189.651288288932,275.8058922144606,258.0166051365784,283.140724302062,273.8535323818955,236.15142165742068,223.43783302178582,275.2931416573353,167.61722772876118,169.45710230806696,154.39867184695453,159.16435530318907,201.82246904964865,182.46391464931554,194.468931609701,245.5326650038354,267.8214057317149,239.09739038342295,258.53437395735165,197.17006510733341,189.99434239093856,196.2313480788107,181.95000010857098,187.44538959150142,175.0302698051025,157.91277872645742
MED134_00950,87.04301329132625,79.16263392088696,78.66129714642416,93.739174923433,89.78409360517136,97.51326966929841,94.72902231511534,129.06427144273556,118.51902336180642,116.06602013407843,166.75605690074067,173.6755399210175,146.1929346034413,141.57060512937372,81.60479911143953,77.65465227065701,85.53571991119196,93.8041559885177,94.65543267376523,89.2424314710505,80.68136867385255,126.379209881283,114.41879265482365,121.41050842360731,159.19805189814957,166.02567308242848,143.34653753690026,157.13792055272762
MED134_00945,182.2600527123919,183.33324280299468,178.52971916285077,175.72282907713821,169.67697289817303,180.40115245203557,176.07395768075946,222.05124887248047,205.0789762178794,209.07359093485326,368.91397398946293,371.4227911768371,327.1948497154947,290.82290004700354,167.66539205394074,151.14752718830312,192.511479665676,176.1633607415018,187.9645683653533,175.489239803833,177.68834614427945,206.35255671090349,199.1050503228008,223.17046688682086,353.75964584867495,392.4967205098201,314.40517528180806,346.592154661444
MED134_00940,330.9162391221757,331.83355309602507,324.7107253029742,314.2595983405152,331.2034437930693,324.8613323773043,297.95111292275595,415.12355712376865,350.0411993587855,442.77037310407695,650.4314413913679,686.1905884463089,623.8837687416259,555.6194168821586,337.78195194956425,297.298724729356,348.02704618996256,296.01232904308546,320.22438386937307,271.12502490427926,290.38147094353286,384.287089556057,341.52144403758075,387.4311231299596,642.1218296724379,656.205887798743,601.9708930712962,605.037683288275
