Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_03494	27.5079638729941	12.7685382688293	8.87682448278874	32.6070095756166	27.0733910550902	12.89965704312915	7.88233969636593	27.074099830067
MED134_03499	36.1990357425496	25.08640694735935	20.2811646652096	130.8530292115865	33.848719584322	23.543716849491553	24.5765296851254	105.412932720697
MED134_03504	232.915055129439	189.005742220696	152.736635373019	168.332114964922	244.879139910624	189.0929922652595	148.347275896353	146.335778551823
MED134_03509	98.6195118791121	103.433828839409	99.7519421631716	93.51444391644239	107.403912340007	123.9226982509485	90.645589170392	84.88715397254205
MED134_03514	137.787351705921	165.9656740279095	174.543121731319	122.2062033859805	121.777956801873	157.37471387395152	162.444508996211	139.1223349194355
MED134_03519	55.0632308867387	73.3934980453773	89.1940509003961	68.3835049596556	54.8508542663146	73.2511075520259	78.8409574622785	71.1621531995505
MED134_03524	75.1805545851953	91.5584926184381	108.651422262159	101.8090507055625	71.2246042509828	97.76225917154011	102.241636148647	97.25188415676564
MED134_03529	17.1505456827055	16.70423927278765	20.6900323762588	38.959399926485105	16.2714239624261	16.71352385631945	20.8240043219111	35.1068362855383
MED134_03534	32.7734347185816	34.8069994372552	43.996671437091	67.66415337185006	28.1722958495875	37.1171490209489	41.2793713415724	62.7778470846317
MED134_03539	69.1151700046216	68.4103430767409	76.1551348335415	108.3657728729265	59.7408832187579	71.77641021065025	67.5991345584354	104.6932733661206
MED134_03544	10.80986789103	10.27439370743124	6.98463426453465	18.216863985229303	9.9960591967201	9.726283366612195	7.21862083565195	16.9969981943093
MED134_03549	210.153769807638	213.33412551617153	221.94636065415	212.492651719739	209.363726385148	206.85162822626148	221.276927821285	226.6248429538295
MED134_03554	41.1878003542936	35.929083399041204	41.9327353339968	87.6072980888296	38.1698249015287	35.03229448216115	40.7290057092206	82.5153353824036
MED134_03559	442.232599756341	430.038800696161	454.572670880237	459.8783154332575	459.134175594652	419.76007046079246	456.06736463618	458.50085842305646
MED134_03564	314.19472407753	289.195641427894	297.905859389023	296.43398136390897	326.023984087479	286.881291942639	298.008300418622	292.0574626778045
MED134_03569	80.7536808828134	71.80031479256715	77.4272369253635	135.9667769019835	76.7818568374947	73.92647257754254	76.1282391869611	120.079512119973
MED134_03574	179.656814136062	178.5819372113325	173.13295364685	289.60645412462	183.752113060494	163.752439213231	143.261909616735	265.478653930216
MED134_03579	143.263228364175	149.1668465825485	147.589521186703	219.590746345788	114.395247465483	124.8541737949845	122.955672825807	207.1270672311715
MED134_03584	17.7842564750692	32.27714305739915	22.8261200985996	42.12920941165565	16.9039544562167	32.52664142286195	19.5788577496234	36.887052632724746
MED134_03589	262.534848449276	212.5593943048205	313.369449129461	157.80936302590948	273.361086968017	217.4335438247955	326.189828403342	161.87398138231453
MED134_03594	21.4800483015234	22.4022051540866	18.9638440778883	30.581283563936548	20.4749230838306	20.940634074341347	16.9858452723591	22.9756309583656
MED134_03599	56.1967871378749	48.2392022648357	45.0693781584441	37.90802442868165	52.9627598017814	40.330139533091895	38.8404235554234	44.38577059998125
MED134_03604	3.19643152784738	4.673026641000366	5.00300992095616	21.1064541038007	3.62046031378165	5.37735665274597	5.91069925604227	19.66232432488955
MED134_03609	81.2116469334102	90.1469108108864	90.8298968796361	104.2561980700435	62.0449130077498	89.99307035077715	81.6689299722228	100.72546462999111
MED134_03614	118.753471028405	151.7869541834155	173.018086591065	184.8136676803855	122.61731421441	134.9282996111825	146.891311326361	181.802031219556
MED134_03624	82.6431328116198	93.81814192306085	103.441434364825	103.5385508047084	79.5072089947467	92.5084859080045	84.5217065575427	96.06047686930461
MED134_03629	258.369161965947	316.892104038357	361.028749470254	276.766161713914	261.57657071789	275.2006621684235	277.294926383139	279.4866269361735
MED134_03639	161.65552032286	198.52121415277747	209.399107329483	146.3629310714455	148.288319446368	192.697118597495	161.274035186996	153.212868404502
MED134_03644	38.8127743613481	72.65146385198244	78.3756233073011	129.50505788381452	31.6725159454666	59.8836771044274	66.8118545065063	125.2369205261005
MED134_03649	38.4177852149535	57.9584922991725	75.065451535015	97.20190347849805	37.2233043378019	54.234470169206304	67.8174079308871	92.7908915842049
MED134_03654	16.8050770770648	25.97650263951445	33.0361819264868	45.57780527498415	17.0105533921254	30.489034874410798	33.7149480537222	44.087068898940046
MED134_03659	157.436384163875	187.55318713599002	185.5442334023	311.909598455927	159.825076294086	205.657073858072	199.556116090716	307.33516442850396
MED134_03664	37.4668403768876	40.606890473755	43.5215552853982	82.78455281325245	35.503550367966	40.5312258490438	43.1518360711642	86.13174014589501
MED134_03669	25.1227414889453	27.22554595108835	34.2185032718731	34.73874565762975	27.3713100763291	32.870001131551405	29.0623669720973	40.95188262734655
MED134_03674	216.034639020589	124.4958914349575	112.690117185805	145.0441136978405	166.460083804005	134.70879806177	100.328540732322	113.2394408191295
MED134_03679	4026.17417112038	3906.63883505094	3910.14133287448	4999.008605514646	3914.6453828941	3933.74188592876	3347.33848918383	4331.44128055444
MED134_03684	344.215591100174	392.0938725878405	487.923252973332	583.886285995847	298.485665905563	373.742072957269	435.514310857226	601.3814136091305
MED134_03689	152.278071706857	146.02646601387448	122.516788037554	112.75117272382451	153.845117445992	155.91903728566	122.738555746641	118.92147253522799
MED134_03694	58.8792141241657	59.35199963770235	64.0771900378633	65.5130848657074	70.6733423305928	62.2090290269478	68.5745394055646	68.81794226168095
MED134_03699	141.391353543356	139.84457813581452	153.463071618122	168.8107603915495	131.858514145107	148.5749580862675	156.147580288033	165.282476240236
MED134_03704	182.973725782184	205.232528635008	238.98849264759	274.8713147680125	180.681960779996	189.50500512692	234.369433890696	254.326273042237
MED134_03709	68.3176486296157	82.2231790115531	91.081140506147	99.03391405529085	66.2057752666527	87.35331620373199	92.3800119292585	98.08754759331
MED134_03714	81.9679820906029	95.5343599846487	114.893505576508	201.0144583443525	82.0511999537933	98.76634174268696	111.963587477673	197.9425209658935
MED134_03719	266.061795578163	294.313342926222	306.316385449318	379.14391395145446	315.049364960196	358.08855164071997	333.094172852453	417.868138167392
MED134_03724	336.597176196264	404.041439247393	446.710728967472	666.047159014258	387.248950658245	458.942450948029	441.096719264266	612.1532025317405
MED134_03729	593.107908027733	571.2335337370005	579.461499359547	615.9790110762419	587.457024760802	626.9679037045289	542.430159553276	618.2626418682585
MED134_03734	595.923776919006	629.8466411170541	614.741872901329	634.3455654133285	604.188205142185	642.1281302861855	583.931360139819	666.007695049978
MED134_03739	417.023234431555	446.3414966820095	468.245406244116	606.5629240135615	440.970880179369	404.75972005103904	452.390115374339	566.0728131157675
MED134_03744	80.7353556031106	77.7821358877912	73.315488684094	71.2301675599049	88.0431958403272	72.21707361372995	76.4432525904934	64.80432269506466
MED134_03749	81.4425628863909	95.91454377195109	106.971073090409	143.27017282822902	80.6344658804997	108.7734000792905	104.661883664	141.198875701141
MED134_03754	124.222614309623	141.86143433517498	164.956067444349	198.4072918628415	130.601173023327	149.8558474087975	168.137473244668	200.31118414778598
MED134_03759	55.6758002619691	61.62894610502015	82.6033868355181	139.601514298154	57.0801041664691	66.4238291215556	79.3367090377526	161.110867332221
MED134_03764	45.4460303041528	50.580234426503395	55.9813466122821	62.9275745663364	46.4469146769188	55.113140304863904	58.5256622010489	60.90077283038575
MED134_03769	69.2269749232702	88.95634038879686	91.3809763284763	147.176429476438	65.3884200164471	79.02797568253254	85.553827189373	137.19242766191599
MED134_03774	1.72546301435064	2.90479158599934	3.76254726899994	7.11267933641063	1.771785684872	2.6910385226643854	3.61023192199966	7.11940308882388
MED134_03779	166.460479870286	170.1729362905125	171.849867538421	214.5310178507315	157.341525222675	139.808690059271	155.91536645063	196.798497790612
MED134_03784	239.910603919202	229.0753534977385	255.00556750336	336.70783394712305	250.096122576223	248.0807497395685	251.132390858067	304.15539703521404
MED134_03789	101.829025013345	118.95830555142649	143.953422621821	206.7533022970565	104.167385776201	125.75868047261699	138.873735037388	193.3266492418265
MED134_03794	113.619015079704	145.86101900410551	157.764274800281	215.603797952477	123.942936288267	142.9309173708945	147.522066402707	211.719691799159
MED134_03799	40.6201701784782	51.568122778333006	63.3002126808388	107.864121208433	34.7572191445449	54.7620593332593	56.8017995806785	104.0011123513705
MED134_03804	28.2023033488805	30.974931734642098	34.4600780843375	62.1910836615924	28.0625302570585	40.8404255278524	36.6138159489029	59.92110279807855
MED134_03809	78.2438588367823	92.8729899920602	101.856983260656	99.7272453430543	81.8975921578114	90.3789372282421	95.5103540910869	107.44542701876401
MED134_03814	103.828633794854	145.6350028381365	143.522000280151	194.9549476421775	107.924398782825	157.39728691099498	141.147753280644	192.30688084985502
MED134_03819	99.2261671939758	96.15051927444735	87.9894783473863	88.50770790817505	97.2450250018256	94.867810333166	83.6032962502969	81.90395901526651
MED134_03824	42.8228548107022	43.50670359477075	43.5440250430249	66.65488144994845	40.4602266881266	48.0624566117428	42.9666480001237	62.72750439593925
MED134_03829	52.5372134824954	75.407226330559	68.1217021692583	158.64901920058048	61.3899383140525	92.36065532686064	63.4207540506446	160.0796979841765
MED134_03834	6.05147478498369	9.64871784300163	12.0390965582228	40.18737288843425	6.88202878509486	8.79493862152078	9.99377836589907	45.9125654390636
MED134_03839	149.986816112082	181.4340360252795	200.627025802798	275.58349094829646	143.162767110478	197.98701932589552	189.329757935725	268.3163055080845
MED134_03844	101.384382731833	97.51219493835595	100.616991250367	109.4067032882745	108.430840071843	97.65741063801826	100.76281785057	104.9295751139655
MED134_03849	161.776092585231	181.98392507442202	186.300740035754	252.694725596532	168.655910220948	183.017520083597	181.244924459139	248.143511296648
MED134_03854	23.6005821801587	30.311701960060148	30.9819987974764	47.568980626100995	24.008460558134	31.8061938452335	29.5106554249014	47.6512071899948
MED134_03859	273.326229269276	285.834541751921	252.011512984232	233.286088178463	266.187664370783	268.4489485192085	216.917450742721	227.707896362341
MED134_03864	613.672962557048	631.8816937631871	548.434868661808	536.6748668962135	564.87288592492	552.7356073002405	465.758376631149	516.259312689715
MED134_03869	4349.91534163266	4016.18527646108	2912.68520594007	1233.3790549391351	4060.09683241784	6044.845900545325	4208.26683987891	1665.58622515558
MED134_03874	73.2103353584977	87.74000482790835	114.214180121736	164.37141556439798	79.3912419781021	89.21703219854524	93.3920609766449	162.56918476553147
MED134_03879	515.625838155447	522.4406017714521	597.51642557559	709.8196390044016	488.414361417711	482.8777441204355	588.893870756784	717.3083589455046
MED134_03884	111.218713789567	141.4456052540375	171.954898753166	196.870716373576	113.351671751592	128.821045777818	160.48328934344	198.48630884427303
MED134_03889	108.94813855817	103.942204095011	112.160649613362	161.28902625391498	115.079694964543	124.4217532239965	122.884395285313	153.376835652138
MED134_03894	204.163058268929	178.063593932436	171.652416101179	166.31231508673199	186.443396904822	144.4861871893345	151.205890118733	168.51477608239202
MED134_03899	125.614708762031	58.99661415264241	23.000365290192	37.28172612227435	129.806274002116	67.3342425373095	22.8023350554391	44.08775356418905
MED134_03904	165.569556940443	196.2831379737085	154.48596816562	274.2527527020295	234.211890963166	262.0827143395975	165.802799438347	316.9282214956535
MED134_03909	17.1844439825085	151.53300101872202	109.092425155853	251.1551908017875	19.4286054228648	153.911791435145	83.2290732358501	256.21776328836097
MED134_03914	48.0874542601578	45.2618233059413	45.6915955766796	76.02828711828406	50.9008422266971	44.78976851988785	43.5020497525366	65.51287704140711
MED134_03919	50.9727202315179	42.4664660310458	28.1121689635385	59.4169743187518	50.8802978118494	39.8061788478176	25.9366661764713	48.54805538934315
MED134_03924	256.303585258795	301.725206715632	325.635407149723	299.1255196165195	278.594610247803	310.3247018455795	329.549882677219	284.13577648606747
MED134_03929	161.058748948241	167.981532869483	195.945286025513	206.33104285754	164.627104894635	168.810451662399	181.380159925889	178.968419943474
MED134_03934	136.933547359804	156.1503121867715	155.536120671853	212.32310212754948	131.709652872276	156.2836362047235	143.261909616735	175.64394332408
MED134_03939	540.138942012324	675.8489219341275	848.435277563203	779.5169145205125	469.682930144235	702.5489703896255	778.414276733499	728.50703523812
MED134_03944	127.464725145187	141.78569574507202	169.023042884414	168.8864018718445	116.29589539845	170.3613823918625	173.955924872279	172.759535051197
MED134_03949	66.6894592252002	68.5970254834617	76.2172426431923	65.08556105727995	60.7406789916339	66.31145968882075	74.2526245484731	68.5872756100569
MED134_03954	186.901040512516	154.30259319460902	135.50737547602	131.5748136734995	173.687990668688	198.169904450926	126.178443244704	133.6570855526595
MED134_03959	194.991831242716	193.3962034167835	164.476305964507	217.45809379332798	208.958796191644	192.8273746337345	157.10520701515	174.810517258606
MED134_03964	172.176738734415	203.24537579061098	279.128112065575	219.202724545155	162.596772300704	179.74952190392702	242.924833270931	204.580401868428
MED134_03969	8.099955825995	14.533379931989149	20.851409763711	103.31526764532606	21.0401203434404	31.1299763732049	33.6374055449144	237.63497449575948
MED134_03974	17.2107092667775	30.791442030960603	43.8735814882175	70.92935573428704	20.8555282252025	29.72897429976535	40.8017360765585	78.88157200648735
MED134_03979	87.4403960994007	87.61128211242044	106.994425324068	108.86556715634799	94.5754412486628	88.47640599157316	112.236486475594	122.445219559074
MED134_03984	45.8793559719122	47.6996845488638	60.4913396479153	59.4343807714303	44.7418440865327	50.00290031935235	61.6101511566233	64.30119438029415
MED134_03989	48.5343597945021	56.558774112406255	77.056807967321	57.4218805702493	46.5941508087612	58.08696758699775	79.1258816109978	63.276307607735
MED134_03994	199.722800386637	149.97460687468902	163.546722195818	221.0147720702745	170.762990638154	163.73098340786748	151.30712425436	202.522966433243
MED134_03999	41.3773562018819	53.42277136477735	66.1729251242538	93.496281766946	38.7467148830751	60.877414780962255	58.9360860656124	95.24743991157581
MED134_04004	41.324408376492	46.3131497969119	50.4861788598369	72.3588127711487	36.977531054077	38.149335361921246	42.198684405009	66.24301347692435
MED134_04009	77.6795207268206	52.516486694918754	102.401971963073	253.32605939437548	196.554476835153	150.1299684929	174.64357176483	285.514670525918
MED134_04014	39.655624866259	1088.1904546231285	688.818357580023	82.46692065495884	47.2249027953402	756.3942184832974	352.812705993852	87.66426697481235
MED134_04019	55.3830972321708	86.71123363436655	113.182605325141	129.516294845603	54.335868389235	76.27022263918205	108.445590565795	127.8070300047645
MED134_04024	26.6855687530135	31.6345187109274	44.2567355662086	32.4061922158931	26.0360625307339	32.68767709247665	36.9402495920163	34.046822202072306
MED134_04029	48.043164730483	53.862247256291	60.4402932487974	49.9052947116942	44.2017976975919	54.2050853694403	56.5165397243947	50.214723388682
MED134_04034	24.3067053955642	33.946596720405395	35.9363808879893	49.64935234173065	24.9771377319021	33.6729291583997	33.2906406242466	46.53555779097565
MED134_04039	33.448151538819	54.1079067641434	66.560667258997	105.22023240509449	36.0180945761974	55.194918889847	65.9630279959231	94.47437027782681
MED134_04044	27.40984892829	34.4474740061857	56.9971259753499	208.79912948129652	29.3183136108227	43.06441209449535	62.5585238769492	362.437147904731
MED134_04049	57.8909299970374	68.2321188828543	79.2294412857625	101.9027985489515	60.9615315011657	68.74314501143604	72.9277673527057	102.7076852436075
MED134_04054	118.375217553224	125.00421843672001	144.360943298581	131.593362179135	113.176456978467	144.23182603919452	140.607982741085	134.116950529773
MED134_04059	295.345420174273	298.316298178078	317.909900647854	239.030551388447	300.205125230951	291.078828177015	329.735762600295	248.59404705640299
MED134_04064	10172.9656681972	8393.94610654546	5481.09335869235	2700.4404808326753	9603.36583501736	11623.520559483	9048.64517561193	3970.55745478507
MED134_04069	293.072233520882	256.6729091959735	274.680121001478	269.9061495261715	292.558146562752	245.5368959885425	274.863640517267	263.6561657757075
MED134_04074	166.361568640211	210.5395097636295	183.134568033439	203.594510959027	187.344296889866	282.808401098047	218.113345564048	189.079312004124
MED134_04079	77.1603703698972	94.14102093621545	109.470470430224	136.0117249877795	76.4162289477923	96.9306648723691	108.795428230023	125.99780304505501
MED134_04084	25.8985289372564	26.42210638657475	28.8587375532295	34.29610397892875	21.2356678339128	25.30938611614885	30.0972806117673	34.69390679412575
MED134_04089	35.0026435865019	42.8211185861137	56.2685394506046	41.00583471715865	35.5404422168581	44.7187971791315	54.2433940401278	46.7807324903411
MED134_04094	59.391042379568	72.55403768400605	71.4666041050034	81.96100918878611	66.8690567846325	84.2493406038891	88.8640859779721	83.56563292011859
MED134_04099	63.3664860945672	71.726463944308	76.4936391090476	83.13189108393794	65.3329591004026	76.3399134203505	75.357404861948	83.73661835758764
MED134_04109	194.143188872972	178.810399403762	203.969267843908	154.5844033220835	190.853433665213	200.4807518607615	191.019179025144	179.1672849998755
MED134_04114	688.130889774934	690.193902125086	1089.22898986581	884.0829555756525	638.534885197895	575.2056386765015	892.933688034447	919.44986978752
MED134_04119	59.5424642357539	64.2379820309879	71.7683577755927	98.22371699144921	54.834794415678	55.69101498151185	59.924259141468	83.08989205749884
MED134_04124	34.9437347633578	33.85572767206785	37.1581885936881	46.9226695386498	26.7088753987023	36.63600417810015	33.130008552219	44.752585894624545
MED134_04129	49.3553182560907	55.473801024616506	56.0428175919531	75.41453946194906	44.0268120957069	51.78140587235675	52.7351239734791	65.34005883302105
MED134_04139	62.5767318506462	79.8375156323513	85.794530748048	134.201828130412	59.4927447872874	76.7916516600634	84.8284160605854	120.25309298418401
MED134_04144	96.2290723103351	115.81574220036501	120.903606649131	204.508792493176	82.8208562781384	101.98599613181901	112.871322304232	168.7452291470955
MED134_04149	11.2092787546162	16.848018035078198	20.2106271706351	27.75273654455895	12.0012672271748	15.09217531389005	15.757151933887	29.103652983063803
MED134_04154	325.095316307182	297.59755827372646	283.928983675438	331.316943121754	298.099900644709	289.311059622424	251.910718570713	316.89772834812254
MED134_04159	131.398058018642	130.729774634824	183.818566188073	164.884658218627	122.829847960881	113.262670420652	158.462906335034	153.4973581732915
MED134_04164	58.9996073422706	64.3071190048936	96.0233417609359	101.14972725904354	58.6638240261121	66.35269599583575	88.7422777442302	87.80420982861955
MED134_04169	58.5058027898006	62.014878821994145	88.4038712278577	75.1904143490117	66.5011641654642	65.93788140823614	83.2147648943312	78.6873584874514
MED134_04174	126.121513860717	131.573365845872	161.172513805009	126.24460719451	140.146962440236	143.73748060632448	163.335870966408	133.54904716469002
MED134_04179	139.431215263646	136.55525291250348	142.978498688607	119.363671782271	144.474739402193	153.4638354947635	140.822089412104	108.4036482360055
MED134_04184	129.714987826197	132.6956074856805	139.515399166167	118.6439895752925	114.696163185737	132.00074308732002	123.868292250613	117.48045586602049
MED134_04189	63.8580144541183	74.1086190210076	77.2985422078653	65.40849249170945	63.7278702984562	85.4756079009113	81.4473515494315	68.2068167697542
MED134_04194	289.649460135379	268.5167180361515	265.642132369853	269.03834710607896	236.898195829895	223.591663757258	240.059186154613	252.2077654206145
MED134_04199	768.163240098935	788.210732835932	952.291229252793	1275.285505944535	718.880808709171	752.3327819237775	862.725099200076	1207.387322827
MED134_04204	45.2907200731264	51.89321607802665	65.2746616205607	87.49253614501339	47.3045752557256	67.7262902180361	64.8728837386695	93.808258978021
MED134_04209	88.5492143960134	68.6154874322823	48.1090381255632	78.0834249614787	98.3473439821363	94.37813804873275	54.5583752206333	71.77878106223841
MED134_04214	157.809727972137	114.152254496838	83.7822362709964	134.412505100873	153.990279546309	113.60643560967151	82.7201863349509	123.4710225813885
MED134_04219	69.6530984409147	55.34424182562335	58.2587200819252	53.64015244889975	66.02126904615	53.74233246085255	57.3462242169387	60.345781930372155
MED134_04224	247.930628826971	406.650480784626	563.616153436906	879.004518513294	257.274774107317	359.93160946649095	519.907103075043	826.7623758276125
MED134_04229	162.283943703065	164.4779780149595	194.451563610828	165.276189815122	148.357962089324	173.41225190254198	193.271341161618	166.270312558243
MED134_04234	501.508425133774	450.76683442204853	469.103760444674	487.11011525824847	467.037038781857	488.28719892624	448.377068901839	450.9546855337745
MED134_04239	97.7433660915931	127.91361783946951	152.586070340639	161.191080455074	94.1648674579895	122.6950829277425	133.215258411009	173.036936703522
MED134_04244	285.666506347215	239.256920202221	285.383524289301	314.447895195865	289.071952978846	224.279481544349	281.372049474819	334.333281014876
MED134_04249	226.813650769425	205.8927830689285	266.19478207471	424.294706686076	271.025008270967	304.7161429482055	285.668802345151	478.718323202548
MED134_04254	186.106928139533	210.95064813410352	306.675766645224	528.1143245051885	276.972007850074	376.996683070862	358.437607014335	636.0322415003666
MED134_04259	383.703894401142	360.87027355484804	354.546064470204	334.5679565727415	370.264750095448	336.39107289792753	331.942183168855	331.6885222887335
MED134_04269	23.6257080162692	32.83369585809175	42.5817215037328	43.49029987387915	23.0799818503479	36.26357807343085	37.9328784601096	53.6048794857507
MED134_04274	23.653365738522	37.44724597868485	45.7906296557143	62.260203783655555	24.8038200920901	39.56563939862045	44.6237025839633	59.6815601442664
MED134_04279	36.8215288346559	50.98232185428675	53.4479081011994	79.57895996468861	35.8461792293311	58.0365133945546	54.2217634526887	74.6694652356741
MED134_04284	156.784558239549	188.900307194428	201.110234478677	225.34690175330348	152.77012116326	193.618866955852	190.13620401137	239.36006387752002
MED134_04289	85.8830797529394	101.746101702004	107.398177430209	137.1566627213885	87.8988850576299	103.15825212975301	105.175385700682	137.6168866148525
MED134_04294	31.5136143238524	34.7099709033255	40.3962257008112	57.5751933731156	33.2317323725584	36.689230704477055	35.0792703686534	51.85980583816105
MED134_04299	93.8857466889308	146.591543080675	186.989171350675	165.6812748006835	106.478850499337	133.26500308119898	169.253560171211	184.62671842032
MED134_04304	152.426046875803	226.917699329325	241.05434315446	248.77060916370647	180.475408399246	295.87335462238	254.510435364542	288.1488156710535
MED134_04309	86.448127999511	85.0198633761886	36.8688350495406	62.59292101573875	83.0479623954971	73.866780960689	38.3114642706999	50.7972891822065
MED134_04314	159.697576893444	158.183810351767	61.078143404227	113.241392757527	158.483930363139	141.906161846423	55.0782055962468	92.9746707811072
MED134_04319	229.348500053153	198.4726003860755	239.456192813105	296.9928320694995	231.462373483036	181.8980698573495	213.7083381846	270.7426735989555
MED134_04324	156.885319523765	233.941931507904	328.201766925721	369.37555907139404	154.968608596749	229.69128772571997	344.002872301757	413.764983441793
MED134_04329	150.712866885966	192.9705850266135	242.929144153139	324.4437447801965	145.000279445142	202.01522070887899	245.98754039203	354.51915279490004
MED134_04334	269.390477992947	292.781537090459	338.10406150055	321.5272138208295	223.543963042799	318.4241401593265	316.615273492157	382.92154704447046
MED134_04339	132.198804890931	131.98833793502	153.97735349749	143.86457949404848	116.99486112711	143.350690557138	148.38679251197	169.52552812957902
MED134_04344	43.579255423268	59.18069504683325	65.6250952834739	114.277907900978	43.3233518535567	61.94920769032885	60.1839032626685	121.2096883221945
MED134_04349	344.911226990165	440.3834800340925	404.327010732947	336.7265933881785	359.462525546708	405.78333798502103	366.888049771729	275.24891533407504
MED134_04354	336.811280085195	339.962250335284	279.962002975884	382.541904528339	332.885755207971	341.423940246003	278.198036125958	357.1537446327295
MED134_04359	395.969707868432	417.50245905297254	345.634900515728	406.729756323914	380.363357347496	375.3028294156465	328.662998394539	372.106455922579
MED134_04364	87.1585108465361	76.34726526087036	96.2149784008629	82.11870829272536	78.2383082655356	67.41352178994255	84.4908878276931	84.32950125413674
MED134_04369	188.739918050424	219.8453889279595	253.021738042104	230.6300195150485	161.741303150159	180.75042600929152	259.98394343498	242.941229986416
MED134_04374	781.442792742997	1046.77317149232	1106.38359270465	1847.836140152985	759.125847645897	1045.9487232343	1055.29174854572	1535.50935819599
MED134_04379	264.113648670421	311.3481585654115	363.873607863137	495.1526789196425	239.513654644483	300.8075506346065	318.103190172263	445.61982501083696
MED134_04384	74.7431325577507	65.3111655208975	72.406383813379	75.16528364154995	80.9677507885423	66.71983589126175	63.8857059258879	76.57294186849646
MED134_04389	62.6573135944528	54.782546540244454	53.222000091452	50.46635802023345	67.8712036351636	57.02404250800775	50.9676014527886	50.5566823587329
MED134_04394	17.7199485564087	16.817288216811498	17.3744723083013	22.5914656170921	17.6962350523253	18.42105754634585	14.4480944014915	20.702280874287048
MED134_04399	180.292214283652	164.363626120031	164.428851308778	166.05835507726403	156.918240606842	178.183269793448	151.804027782289	163.452422740202
MED134_04404	125.6585694831	124.572694557042	121.228899098147	155.299367958773	118.667118029987	119.4996588518365	117.061770070839	135.741986385025
MED134_04409	140.784632739685	207.47227171170698	274.746722891061	365.362131673237	139.177435660007	217.734649792194	276.166678018526	332.721794206239
MED134_04414	79.3980283761898	103.2378354131215	123.102717063546	180.939136022284	70.1392645985669	118.371362639938	118.086527363927	161.612094318245
MED134_04419	109.355714328316	140.7221315426525	170.153188921661	227.4794168239365	105.870247161279	132.713663439424	157.193134088679	195.824521304656
MED134_04424	30.9127483164756	25.891599780182048	25.4118915160191	37.6311471746424	25.9538672330907	28.7006611448646	28.3949581795045	40.4062039457692
MED134_04429	450.664839813637	330.974405713159	384.602527326344	229.43442471994348	439.393316449806	314.1815727642165	371.449138154486	265.823935882266
MED134_04434	554.06665345143	383.39177651759246	470.162512507288	382.4972111601365	528.681358723273	364.172221977543	425.058085832853	404.37512284112904
MED134_04439	84.596260648156	50.078223827055254	66.2094989606971	82.26777333092514	68.7381467574659	56.3440536650816	65.6105025102571	86.5671510240841
MED134_04444	16.247662021958	28.2625124532751	36.0078266235559	48.659479062122244	15.2926422038885	35.21993305038485	32.602896657401	45.5259765705994
MED134_04449	12.5144999581127	18.69649816065995	24.1462874923619	25.4950042740154	13.2836326152971	19.59603638692925	21.4431610949219	25.187847123588952
MED134_04454	37.2677770516223	85.99724292468875	97.7884313468054	127.07277211579049	33.8921828856261	59.859554396480405	74.0835656477399	94.2117983379935
MED134_04459	41.4107074517038	46.45729342199945	51.8927611480919	45.03006733458635	40.4975075678786	42.319182353946104	47.6030269233178	42.756399738318095
MED134_04464	29.8148785737331	22.19032883416495	26.3810076549389	38.801809408782546	27.0937048662169	24.888302464505053	22.2887433086078	49.54978307270575
MED134_04469	76.301924407757	76.51938072301925	73.8443589744763	112.679403033705	71.1242463336793	79.34896536816049	69.7757759130018	99.34646390887475
MED134_04479	215.20932738881	200.0691984139595	183.94453164563	276.0109135298905	206.649712225016	196.01539591672	161.093157166334	239.7008716824725
MED134_04484	5075.27355534399	3301.953039413625	3146.98368687633	4331.7739190727	4442.03777645874	2888.71549905109	3068.93706194705	4750.528222250825
MED134_04489	30.4881511034185	24.38553730018525	18.7541237996032	25.77715139790535	30.2754591282182	26.3274209525669	16.5964852971895	26.5489420446196
MED134_04494	20.1191888955302	28.613826364665698	37.7813810136043	71.55151829229285	24.8626964997602	32.8237701018503	37.90161267896	103.60663300727671
MED134_04499	21.1914810685696	34.6173158676416	39.8736620759081	71.48081494750825	28.4109115760706	34.68850793602885	44.7456391744311	95.65346097337334
MED134_04504	3.70640843466997	5.507266602987205	8.01947574892661	12.854193734674	5.34031929074707	7.623171775985449	7.25404739676211	15.13452865524265
MED134_04509	28.1529703176864	30.49248521507975	33.746802557277	48.2873954339477	27.8419166718261	30.02398830849865	31.6190444764724	50.507528824579154
MED134_04514	54.7684092452578	82.24041043253085	50.6602969445029	41.245044223448204	53.5085973123661	71.4696964100369	41.6670790185583	36.76810443158705
MED134_04519	557.19190862607	777.6864172179345	534.537953096129	267.957145624367	497.270224097909	707.112106068807	370.830988921399	236.571671488952
MED134_04524	58.607583373219	67.01838177645669	60.6916617729067	40.89659502989976	56.3066950141628	67.8900612998633	54.153478829995	28.05604188398285
MED134_04529	40.8131469952043	54.96330235719595	48.7959573365274	41.564456663463346	39.2750777911017	56.203769322710556	42.5131861427027	37.1071190652127
MED134_04534	41.8805612571839	38.912454631520305	33.7435127292773	27.5491096913275	38.3215107422221	38.24434510419345	32.8936044925685	23.49035495313115
MED134_04539	294.533301306502	266.02207327092447	302.876244435893	256.772874500989	259.382780068943	247.94092696710248	293.431899630263	261.338918687194
MED134_04544	83.4147895752755	85.7286274061492	101.310391278566	96.41804508437289	78.9612405097104	75.47284086076615	91.3849041410331	84.81692111821485
