ID,D_10_R1,D_10_R2,D_10_R3,D_18_R1,D_18_R2,D_18_R3,D_25_R2,D_25_R3,D_34_R1,D_34_R2,D_34_R3,D_34_R4,L_10_R1,L_10_R2,L_10_R3,L_18_R1,L_18_R2,L_18_R3,L_25_R1,L_25_R2,L_25_R3,L_34_R1,L_34_R2,L_34_R3,L_34_R4
MED134_03394,0.0813581659591669,0.1215849978950432,0.0560272437304319,0.2324406706216827,0.4744662244208833,0.2476803405474958,0.1606636050212444,0.2358275077229676,0.3883633695986928,0.3191963500425077,0.238332359045692,0.2413340889751876,0.021810080587826,0.075310963306621,0.0952845737006202,0.1391080880942555,0.1288525157360528,0.0645949879645191,0.1417329451623638,0.1117421333296072,0.1571501040612549,0.16569056292646,0.1954509643896398,0.2693399944900428,0.2803068616326496
MED134_03389,0.1582510930424353,0.2435221098876684,0.128368656925596,0.3811614294405018,0.7546481680650043,0.4373486578306935,0.2676565886155943,0.3098732450086085,0.3374642310073489,0.3052490125385,0.1522518762888418,0.2372404979857236,0.0549262432536737,0.1808204186648514,0.2150996275510797,0.2655069654822252,0.2178206097308239,0.1311968105065767,0.263273072638326,0.2175218968021701,0.2849002787214464,0.2251009825763778,0.195294503483148,0.2669622309935928,0.2742148965576106
MED134_03384,0.0058275151431217,0.0077465101468026,0.0039761269744177,0.0169012028522212,0.0340716123381354,0.0166507791964703,0.0119955967140139,0.0137597897536901,0.0208892418496266,0.0155397500536779,0.0099294701927505,0.0145716816872662,0.0019228030744934,0.0060211717280816,0.0069317462209648,0.0099362920067325,0.0100813704243366,0.0053933679271346,0.0098163624665281,0.0092050622354368,0.0121724604535351,0.011006941833394,0.0103264198284632,0.0144064494196682,0.0148348270864965
MED134_03379,0.0406664693104425,0.0563030442033519,0.0375201799949602,0.0988032527203982,0.2026542302097037,0.1214709769572288,0.0640023127902548,0.0751576394879592,0.0748482130499298,0.0645201636504295,0.0448330623854494,0.0611409736774985,0.0133057972754948,0.0520599770951057,0.0537300121583595,0.0738124549071559,0.0642687364551461,0.0427957473660076,0.0520591474951611,0.0438286485982732,0.0651893895385339,0.0396971672679784,0.0419315229398202,0.059164350529317,0.0628313552718451
MED134_03374,0.0812068019294754,0.1162328636117977,0.0829444184602781,0.191170291563933,0.3659950615677127,0.2093746915981691,0.1175568477973363,0.1354088400760874,0.1705268250146987,0.1444702557993872,0.1054880835881353,0.1249484148802442,0.027402690673067,0.1001830342141582,0.1180192646740437,0.13587301627811,0.1423363486786031,0.0801228705082229,0.0971613534224524,0.0834731779986207,0.1340183851927429,0.0872661023635276,0.0935949142634346,0.1314763345095933,0.1377446831192905
MED134_03369,0.0344100894165282,0.0493663964809877,0.0417854798402446,0.0951183974473848,0.1807570897740286,0.1089386085726514,0.0592427695779203,0.0682429976672916,0.1017982771826876,0.0966978793092819,0.0591756304416447,0.0771397788289815,0.0115478058931008,0.0383502322373199,0.055274390850077,0.0657907972405911,0.0679232332339682,0.0434730540359268,0.0481679767877085,0.0418934934692325,0.0722259613621722,0.0546512706194953,0.0505368727968729,0.1099832174142307,0.0797818020287527
MED134_03364,0.0292637124070181,0.0405635440414392,0.0276642046462519,0.1104473953831204,0.2023160504346353,0.122090952778374,0.0777005103281933,0.0928438338935862,0.1571694788178952,0.1286834072466225,0.0814166406966188,0.1034288952750804,0.0101304253410456,0.034228045438864,0.0378193200553159,0.0773446251553964,0.076303372399198,0.045229034291273,0.0616102028679992,0.0562502524671156,0.0859755844658332,0.0799807699615065,0.0697189799327758,0.1046682166574599,0.096910674540996
MED134_03359,0.0207620994060137,0.0310212519969687,0.0202180032214332,0.0564519827825646,0.0982412246573532,0.0635918056546046,0.0354063580429765,0.038847083193499,0.0760250717456835,0.0561462700702673,0.036157313176632,0.0448792773615545,0.0068561663913367,0.0258447217251503,0.0305284159990679,0.0417258242408967,0.0449881155186023,0.0265403872879461,0.0283583804588589,0.0256015793423087,0.0372048625157886,0.0390430662164038,0.0355166257736537,0.0371117596700838,0.043663331270049
MED134_03354,0.0328207671047678,0.0441903192465332,0.0338091281521703,0.105386860808182,0.1939461010016939,0.1305049103510585,0.0657049136141794,0.0869716003875921,0.1638187304489031,0.1467765084575302,0.0916971527648707,0.0982837396277725,0.01177854226204,0.0419629352741688,0.0518623914148871,0.0734823455381615,0.0789497321355864,0.0440500189769691,0.0458686486423956,0.0419457949592066,0.0729943226532591,0.0707105791960866,0.0724101075244359,0.1024769444156334,0.1037163426373785
MED134_03349,0.0298439411875021,0.0440494736075004,0.0560754392089096,0.1258746561261363,0.2093332807673034,0.1454728980329919,0.0557988724568002,0.0739414964541734,0.0822035798983899,0.0689130258564161,0.0507255510099353,0.0569347150461226,0.0088668690349499,0.0366365141300966,0.0624216317722118,0.0739775095916532,0.0931896678599619,0.0410648525428807,0.0430092277437372,0.0380493339561381,0.0579506173751359,0.038569406834229,0.0431206258291584,0.0634070265720024,0.0648959961550173
MED134_03344,0.1240428223321624,0.1864796260793944,0.1188982454047101,0.3187645468174756,0.6751759209239442,0.340986701629844,0.3674522141815358,0.4265187354205729,0.4975758565646282,0.4366779586638643,0.1818898403490216,0.2936869865835617,0.052794678702521,0.148630308272415,0.1587477631951531,0.219951872560993,0.2083693249580082,0.1095480825013806,0.3687768602290291,0.2638348661742118,0.4006801932678625,0.4799522853950644,0.5292446622993884,0.4449681335317585,0.3756881725564811
MED134_03339,0.0127650331706475,0.0185916243523263,0.0169648084241823,0.0246639646273694,0.0471760786220336,0.0250204527819301,0.0179933950710208,0.0222380440463679,0.0204184983713252,0.0141395252255196,0.0063438281787017,0.0096894172044192,0.0039444931642466,0.0141265952081915,0.0265058482438966,0.0184861246636884,0.0236912204971911,0.0110626756086807,0.0170975682600189,0.0154289395423515,0.0215949962863381,0.0152022106469417,0.0184936791473386,0.0114225893456916,0.0113682695542567
MED134_03334,0.0345614534462197,0.0463030038320248,0.0298330011777525,0.1145744332888953,0.2253968200830497,0.1285564149131736,0.0727474897495037,0.101634810680666,0.1043873663133456,0.092222650936933,0.0598777141926473,0.0710181702851042,0.0127454375223567,0.0390449828213293,0.0477320763091309,0.0720628752514854,0.0760513381385896,0.0396098974741653,0.0643222309368298,0.0506016915499157,0.0802330948166571,0.0528694091341713,0.0474076546670356,0.0794918972832825,0.0809288247416261
MED134_03329,0.0201818706255297,0.0267958828259854,0.018193793125366,0.0660817378960395,0.1067802639778288,0.0811725485827927,0.036992872447088,0.039159805687901,0.0481335206563228,0.0445600960019774,0.0269800755742414,0.035565418963508,0.0082076222665521,0.0287626741779899,0.0279424795850292,0.0460172460378244,0.0383722161776313,0.0242325275237768,0.0324559011280704,0.0289488747006494,0.0391864258454338,0.0261189316456358,0.019870535124467,0.0329623292547101,0.0429241388550861
MED134_03324,0.046544439130128,0.0629580006476505,0.0457375090754235,0.1515703802299495,0.2805201234191893,0.1760731332052285,0.0967773786508025,0.1055612153326028,0.1196865293581426,0.1137202203574804,0.0785330824335726,0.099936198375813,0.0173272025627212,0.0659549887752941,0.0659054627744584,0.1093982448847562,0.1064214665419038,0.063390887217996,0.0789730782217081,0.0708946696598561,0.1084602622471141,0.06435001034974,0.0608632926253361,0.1070926029675659,0.1044045562651025
MED134_03319,0.0171041353551364,0.0275705338406657,0.0245796940236733,0.0890752347996429,0.1549708819250675,0.0942363248140659,0.0761526913973528,0.1055264683887804,0.2793274114371204,0.2456708188698055,0.1392382524756157,0.1666729982682668,0.0080867603590125,0.0218151683378957,0.031677721071974,0.0527184662284114,0.0562036401156768,0.0304286292819268,0.0612564600764126,0.054393549573036,0.0796669338653299,0.2158533470196328,0.248772841322068,0.2661696431614427,0.2282320304681953
MED134_03314,0.0140264000847431,0.0205282518890269,0.0186998456493828,0.2777398247779269,0.6442324715051908,0.3500206350236737,0.5540804817676297,0.6189473103093006,0.1113308326182919,0.1043853881697586,0.0490204904717862,0.0666992440118165,0.0052190369164823,0.0182487820066474,0.0269368376462364,0.1998812229261312,0.2166234469929339,0.1176757625404113,0.5495689052957466,0.4659801249240045,0.6891391979690801,0.0825520637504551,0.1033580748285271,0.0952970311126272,0.0753466475389753
MED134_03309,0.0081232029267757,0.0141901981325521,0.0041207134098511,0.0258431183147336,0.0519951404167575,0.0322830266867735,0.0203538189405526,0.0357893521371234,0.0277150222849976,0.0256158777386598,0.0210625125300769,0.0233222018757534,0.0029006857809501,0.0085222738305155,0.0092662721503053,0.0159112715855318,0.0144289614198318,0.0101345146165692,0.0162426898470179,0.0141998545279608,0.0193707925489812,0.0153149866903166,0.0155522141052915,0.0246168456103068,0.0236796466724317
MED134_03304,0.0209386907739871,0.0314790003238252,0.0183624773000383,0.0570415596262467,0.1060193594839251,0.0715186393678179,0.0438032757427862,0.0675828057346651,0.0719649092453335,0.0639985112634685,0.0427769599717991,0.0559958180301905,0.0079219486669131,0.0241773203235277,0.0270805007803496,0.0405704414494162,0.0507218949474438,0.0255871408636153,0.0338708722944168,0.0291057791705716,0.0484067613384771,0.0440277673335761,0.0402417451497081,0.0585116311381346,0.0547257281008728
MED134_03299,0.0140011727464612,0.0245071411917028,0.0087956748221968,0.0396490427376237,0.0660296010820937,0.0469410264581343,0.0193864321087773,0.0322451638672335,0.0336581586985533,0.0280319519519525,0.020159833421645,0.0238104283240381,0.0055486603006811,0.0154234629650091,0.0163775972889117,0.0238669073782977,0.0287949142745115,0.0166818124257884,0.0119682977820132,0.0133368799433886,0.0200582737041642,0.0148864377254919,0.015927720280872,0.0199079414310625,0.0212326648849683
MED134_03294,0.0127902605089294,0.02144374854274,0.0097354866525137,0.0555184861134012,0.1105847864473477,0.0624404219867636,0.0407850288276473,0.0786670808140266,0.0966789418561594,0.0789067873750359,0.0680269005882127,0.0663987969667182,0.0050981750089427,0.013941328385789,0.0151923764324773,0.0353547134193041,0.0373010705700456,0.0177354005789961,0.0343130507839,0.0292626836404939,0.0437965935919555,0.0438473256641762,0.0462185517776974,0.073664045576297,0.0612000340802029
MED134_03289,0.0219982389818274,0.0301409667530139,0.0160490943331043,0.0847516712793072,0.1685826178715683,0.0995946872682492,0.070774020612682,0.1029899414897416,0.1079767853353941,0.0975215409729045,0.079761728997827,0.0916739046356104,0.0090097058347694,0.0276973899491754,0.0252487958204055,0.0622586269923507,0.0633236079778646,0.0409143399495653,0.0485806767112262,0.0540012883982304,0.0733178431968747,0.0558241414705946,0.0512565929667355,0.0887698372008034,0.0769779687306176
MED134_15821,0.0168770893105992,0.0291902586895426,0.0166033423355989,0.065393898245077,0.1411055111472655,0.0791354851704586,0.0542123580526886,0.0669921076896834,0.1017982771826876,0.0793460735956345,0.0592759281203593,0.0685019262824062,0.0066913546992373,0.0213056845762888,0.0260389430580285,0.0501106022133554,0.0513519805989648,0.0379040880832576,0.0335760866347613,0.0410828203746344,0.0526529684734312,0.0545159393674454,0.0417750620333284,0.0600968068024347,0.0637999522293827
MED134_15822,0.0030525079321113,0.004014100712434,0.0026025558378007,0.0099245435353159,0.01885352246006,0.012576652371802,0.0068490987689692,0.0118487078434554,0.0138280896751049,0.0121078264552508,0.0102303632288945,0.0107409818622632,0.0013404684290754,0.0032421693920439,0.0038070730540014,0.007295417054777,0.0100183618591845,0.0046157195283384,0.0050703133460745,0.0049686415475369,0.0079666933865329,0.0089093074266201,0.0081046749562786,0.0119820631095622,0.0102467362350027
MED134_03274,0.0177348188121842,0.0279226479382476,0.013133267885198,0.0575328736626485,0.1177711066675499,0.0627061259101115,0.0357933127756866,0.0536145343180402,0.1062114972917637,0.0881043426188205,0.05513864887338,0.0558831503882787,0.0062958066381986,0.0174150813058361,0.0233093435098765,0.0382926868033546,0.0390653103943045,0.0161801037814038,0.0337824365965201,0.0255492778523347,0.041248869310983,0.0542227216546705,0.0543858110965728,0.0669969832235055,0.0730780915068479
MED134_03269,0.0061302432025046,0.0122535705958514,0.0089161635183913,0.020143875492473,0.0374534100888188,0.0223191295612261,0.0162907942470963,0.0241143790127802,0.0369533630466635,0.036296023976965,0.0236451777569792,0.029481366300268,0.0024392130430717,0.0069938225456948,0.0147613870301375,0.0125441560217885,0.015752141288026,0.0073500316402346,0.0140907545315328,0.0109571621495683,0.0196943130925967,0.0232995305612623,0.0219984034527564,0.0326825923727748,0.0328558283754192
MED134_03264,0.0200305065958383,0.0321832285189891,0.0126272153611812,0.0629864594667083,0.1135438594791957,0.0775855456175956,0.0438032757427862,0.0707100306786856,0.0766135010935603,0.0639161450971063,0.0488700439537142,0.0577609444201429,0.0086690950044306,0.0233436196227164,0.0247100590674808,0.0434754038965672,0.0389392932640003,0.0241071003626807,0.0322790297322771,0.0315900999443401,0.0451311158343696,0.038659627668929,0.040742420050482,0.0643394828451201,0.0527375553985588
MED134_03259,0.0139507180698974,0.0227817821135513,0.0144586435433372,0.0535040985641539,0.1011157527454341,0.0635918056546046,0.040088510308769,0.0627182335995221,0.0797321766373073,0.0630101172671215,0.0487948206946782,0.0557704827463668,0.0054497732854215,0.0168129641330279,0.0220882068699138,0.033638144700533,0.0407035330882592,0.0212473610896884,0.0305987514722407,0.0292103821505198,0.0428664720290607,0.0434638871167014,0.0430580414665617,0.060749526193617,0.0556178568775521
MED134_03254,0.011781166977653,0.0207395203475761,0.0097113889132748,0.036701158519213,0.0720322920895567,0.0467638905092357,0.0274350905491479,0.041626838699295,0.0487807929389873,0.0431598711738192,0.0276821593252439,0.0333496220059082,0.004109304856346,0.0145434455585971,0.0139712397925146,0.0243290604948899,0.0300550855775536,0.0166818124257884,0.0181587966347787,0.0185931796857829,0.0295212496049192,0.0251265024639363,0.0268173993727059,0.0327758380000865,0.0346910647160167
MED134_03249,0.0121848043901636,0.019084584088941,0.0077112765564465,0.0380277064174978,0.0702568482704479,0.0445939751352276,0.0269320493966247,0.0384996137552745,0.0397778239164721,0.0323424479915769,0.0221156381565807,0.0293686986583561,0.0038346187028469,0.0128297274513739,0.0152642079995339,0.0238999183151971,0.0293619913608805,0.0167068978580076,0.019514810669194,0.0175994513762756,0.0290764088574478,0.0211793409458135,0.0240323952371507,0.029372372603207,0.0283951844920225
MED134_03244,0.0177095914739023,0.0222183995574202,0.0165069513786433,0.0545358580405977,0.1008621179141329,0.0664259808369826,0.0420232839723197,0.0485067335761401,0.0627854114184553,0.0484038504322158,0.0342767317007323,0.0420625863137581,0.0062738317459187,0.0215835848098926,0.0226987751898952,0.0412636711243045,0.0478865095155991,0.0260888495079999,0.0296554373613431,0.0260199912621013,0.0407231484276077,0.0323216140312574,0.0327629138193968,0.0404219794396515,0.0381066434610176
MED134_15830,0.0173564087379556,0.0313381546847924,0.0178082292975437,0.0547323836551584,0.1167565673423449,0.0666916847603305,0.0434163210100761,0.0738720025665285,0.0759662288108958,0.0649045390934533,0.050224062616362,0.052878679937296,0.0061529698383791,0.0169055975442291,0.0285171321214822,0.0358498774727958,0.0504698606868353,0.0222758638106768,0.0313062370554139,0.0278766941561809,0.0476384000473902,0.0357500057498555,0.0366431443003951,0.0586048767654464,0.0555668780903133
MED134_03234,0.0150102662777377,0.0243662955526701,0.0133260497991091,0.0432356352033567,0.0906321797183155,0.0524322408739916,0.030646814830642,0.0527111137786565,0.0498988086999532,0.0401946891847782,0.031994959509974,0.0371427659502739,0.005295949039462,0.0193140662354618,0.0197536809405733,0.0314264119282703,0.0304331369684662,0.0184127072489153,0.025734788087925,0.0246601525227754,0.0311388523229969,0.0281489004263847,0.0263480166532303,0.0409348303898663,0.0386674101206446
