ID	D_10_R1	D_10_R2	D_10_R3	D_18_R1	D_18_R2	D_18_R3_T1	D_18_R3	D_18_R4	D_25_R1	D_25_R2	D_25_R3	D_34_R1	D_34_R2_T1	D_34_R2	D_34_R3	D_34_R4	L_10_R1	L_10_R2	L_10_R3	L_18_R1	L_18_R2	L_18_R3	L_18_R4	L_25_R1	L_25_R2	L_25_R3	L_34_R1	L_34_R2	L_34_R3	L_34_R4_T1	L_34_R4_T2	L_34_R4_T3	L_34_R4
MED134_00875	11.919345128644	13.4546916003097	15.9221025453793	14.2878716256671	14.9627349821976	16.5637965107911	15.8411836886838	14.8446091494581	14.6603657980348	16.0543711360151	19.5437744260377	25.051177094058	23.7786737205572	24.0679475222119	27.6249069537011	28.929759207914	11.1019582943437	11.8869689474344	16.0229272895563	14.4648187813909	20.4117128039419	19.2130124050374	17.0821634133525	12.6695072249375	15.4462868550103	18.5089616912187	24.2128671079164	26.9345325623865	25.6247636760266	20.2210228858882	19.5613014548795	20.8726564284804	23.966370266174
MED134_00865	302.468327247094	316.796519424089	251.960574292815	314.196742951646	303.041862202723	299.870142527182	340.194510618526	287.848034060747	377.703233222365	296.104306052636	330.883395878892	364.594864024417	333.444120932166	380.240845355119	368.63834545377	285.102309339355	295.857094704278	270.00653844999	300.987609154198	297.631751626677	265.651650624061	246.247638776153	258.347577566327	337.247430878178	309.40788200357	298.923671175799	302.460968483677	317.955825948722	298.425593486779	300.940935743513	290.943525099739	303.966097096519	352.559224015581
MED134_00855	120.193389931701	124.608811625801	111.988205518639	125.052314057391	128.76622200803	124.96802370075	126.627285484949	122.436500427248	128.079465751239	125.230973965605	132.737138153993	132.193180024561	150.192417603406	141.33128326694	137.803591488464	125.504868581508	118.523731180095	114.220316255899	117.898502837268	114.530051091735	117.946935023921	98.7824334647894	141.592247373153	132.866425775949	118.669432837493	134.318353915805	108.118329110734	141.035766336945	139.374400181322	135.221828574205	139.291965125159	141.010596443995	136.879424352866
MED134_00850	70.8584864454596	72.9273835017574	85.7761829194803	74.6231392787566	74.5743668744876	86.3908446022073	81.4327932582434	78.6142983851464	83.816435607617	77.5152586627035	79.6241331403586	77.8724832335923	94.8078633715201	83.0964777397931	78.9707928470652	75.1116869941961	70.1467153385615	69.1372369927999	85.9554231632036	75.7456481107622	77.3564121151853	71.4198843074203	79.6600887513773	73.9257129365794	71.5499296299778	85.6984898108707	71.9390082372294	77.1215221048605	73.0026910971494	78.8175551970007	81.9599838225545	76.8914801878218	76.5804871837122
MED134_00845	920.067628163947	898.001217354983	864.930341144717	907.283341358664	939.891560327655	920.591236904288	893.950095090056	944.260981505949	870.202560193225	906.235331141462	957.241747390998	792.12279295131	843.215496551938	839.277858228392	745.199911737415	774.143865667407	929.759764769577	926.931222964242	818.112659947787	926.561228539163	854.96582163484	994.776100650428	905.734036685769	909.141344592974	896.77541187567	934.844708816557	812.796954413065	743.81662420184	769.309544455282	803.119519276595	786.688577972077	799.582117168986	792.348397738975
MED134_00835	353.650899421307	369.552085989313	361.375454236811	373.444838680651	364.182783096587	273.552706933249	366.984725290448	332.424831447469	401.750408888454	415.084214716073	405.708613151644	389.921239225284	281.976661025692	348.595474739729	380.264130152059	433.613491105717	398.114728005741	411.90513044976	369.693713862653	385.779608111202	289.8335044139	423.799514388837	301.565884874184	396.103538075889	447.092869546597	378.258014474234	367.73291920148	389.058261093455	355.888785716792	365.120188197319	324.355035768795	356.667203607574	371.123705915719
MED134_00830	255.89682495677	274.800289171644	277.189228266311	258.140091861756	262.735657863698	250.742503573225	243.489927743507	235.733991121984	298.56823179162	272.658602120184	271.905294510381	238.221362247115	216.435974518904	216.200591613909	228.373908047686	230.801729641204	284.955121308292	264.43510695133	270.16151017469	254.522252395893	249.32965977112	269.246063553288	243.739442290325	271.583949223432	288.097075021015	290.988373606135	210.642436168542	221.13612145461	218.979398238885	220.635979912304	207.998690865943	226.355229684444	222.668698271559
MED134_00825	868.618786980284	917.779119214025	1033.57084466727	921.449824109486	917.391213236827	800.001588943962	877.287243143858	883.604897353597	1029.53713550092	1026.8776724357	1064.33005870394	1043.05101568501	917.707976629558	1003.8920542033	978.430109749385	974.647453530529	954.962730395223	861.370027857964	1003.3568409518	858.604109692386	1044.54021845444	947.008405063088	881.390892260553	1036.48816680979	1054.40921197384	1055.89962690385	1014.96654349652	1071.06448968192	933.833249184049	1007.02938673616	1052.67538957783	1003.10779963747	931.617622620455
MED134_00820	605.769789403285	606.597537650855	621.431447010689	572.71457443513	560.348398178859	554.376945608478	551.985259045515	545.707947632217	560.823153388044	596.493628596268	644.190248093772	451.761674529377	450.84949463228	470.024541412313	433.085297869199	474.790925762456	591.253015058537	615.984175799901	629.353424687134	563.439937795028	667.688914326861	612.595243001484	592.914157436958	561.179062536953	579.094910229141	611.023786512095	531.470945741915	515.500235192787	492.000911938632	512.991251175466	517.522653084187	507.024153831107	519.612946751614
MED134_00815	178.29879548456	174.53311717451	167.64085520054	172.568484949737	176.779541250566	166.523917767502	165.908580549942	180.580054280136	156.798140137168	186.546938119857	178.081655752558	124.970320613133	116.43883081851	112.610888066293	113.685687784288	132.780513136958	154.550369454229	188.929902278926	173.491497119839	185.740246374566	171.434257421445	199.435275541717	190.841369996318	165.790204113912	169.661764407472	178.796337117476	161.973575369124	156.451565909898	136.74432564945	154.537754031637	156.075996218766	157.421128954337	141.491730541582
MED134_00810	30.4091870918315	32.5750727797092	39.8509474643559	25.3451633675092	24.9553370564615	30.997722965428	32.0495945050492	26.6563212979095	24.4103581096622	28.5546830577076	37.3452905721343	31.9685171676935	29.6420587275476	32.336143209387	30.3413388048943	26.453569412614	31.2064108992228	39.675566950134	45.1949007941135	27.75395601923	37.2079757006261	45.0146921037644	28.3014607572297	25.6424040297706	31.1580825046745	39.6720789686571	29.5006674777678	27.1266576883141	25.3904830252234	28.841494278833	28.9485704288029	27.2334851430061	30.457827609508
MED134_00795	114.078389261065	124.783372954546	143.509825792009	131.797044631785	117.535955961169	117.50953768268	126.037452064479	124.796450749669	125.363817989847	115.260606438473	113.771280091112	156.259817517391	152.234434512213	149.508146974898	125.2632089032	131.027635075744	112.191015382888	118.60642934914	126.04869295695	128.13323723673	133.504390055908	116.360149707762	128.943001101276	117.100195806643	122.747797063943	121.138657422352	139.568599696931	144.820007266129	125.928663995894	135.699591385839	137.629361758702	129.835370096453	128.306822029025
MED134_00775	86.0180822719323	69.8531253596151	93.8767914470514	94.7579178092209	89.1252895139044	105.374619716405	100.792582741845	101.274704757203	88.3904527564938	84.5434828651937	80.480786163246	103.589621922861	102.477008631879	94.1312636875806	75.454815834983	85.7620995478806	81.6186428853998	81.8079155821713	85.2429203239985	100.231760577573	88.1703009317647	94.4513208646849	97.5046041494881	84.2753703878965	87.5493773198576	83.7641449963221	90.6008641510893	98.1760734610937	85.5764820197377	86.5730079035629	92.1944395503557	84.7760681620542	80.5675433072238
MED134_00770	119.288791893812	105.695039209673	107.869668843315	118.281568907428	119.121052288708	118.349819580279	114.221226747216	115.89868147415	120.825417943751	121.042735452433	137.700214373735	154.942564493846	143.629905093842	148.374635142563	121.051589186639	128.292157763314	117.345067882855	114.992546155685	117.586179033848	130.208634741269	109.628483117934	128.889195162749	113.100591513205	120.556322026324	118.975484833293	125.454695304534	130.346645069069	123.259725285498	131.04023574813	124.752864448074	112.025970205604	125.567647841396	127.048122674639
MED134_00765	237.880958473451	203.733019103778	169.138720240294	220.227047004215	226.542715513347	196.737412192826	198.988183448969	200.297264252573	237.479314135647	214.797356709088	229.752807682576	218.354211982286	180.266113758064	203.313103634069	165.751528615862	170.401658525763	244.440657922926	198.833016768762	203.152946627424	214.422964188341	190.516617290387	204.391675189547	200.753549935939	208.727814965362	221.143784465802	209.806973025826	191.953178888736	201.581009060657	176.760062318634	120.499280328972	97.4532488467417	128.951891362222	190.604892060017
MED134_00760	182.767944332077	151.074752133996	142.653432264682	174.006555657651	187.294862102944	161.961421489862	155.27677116704	159.849073383131	192.799081458531	173.76383925059	177.718956675506	171.686946463587	155.022266749165	165.710741922921	124.211910396174	141.632547346089	194.703528394759	158.127968498107	144.78678259637	153.332773893287	155.075999874104	153.454579598675	160.94600841018	173.868769363504	174.540759883056	176.255232660371	156.853979733471	160.58003099694	137.443338176732	106.483046048028	94.2739229978409	105.921437879598	147.101007605457
MED134_00755	114.552201863773	107.018509835448	116.284657758811	122.908361888035	126.466197045175	143.220579747896	120.632861014095	132.10130171566	128.494732876899	125.799176812058	136.452463177486	130.542031949221	147.430388724796	137.16286788861	108.692897036614	103.846252065322	131.672118878557	107.851132241058	113.199651852097	116.722366855947	128.318586085756	117.776995020219	126.2040431285	130.582627459313	114.930263311933	135.434125760029	117.834447483209	115.492114073476	105.93604404437	110.929873087875	111.658088866003	105.542908461067	107.842978276988
MED134_00730	51.5761366584491	50.0053490195804	68.1047331733758	65.1971596780839	63.6223302851373	70.9891049176449	65.2090241543383	69.9728434070126	61.537817240162	76.6754521532409	66.2275793752637	109.864272425212	109.83648439682	104.976251587222	102.441718746981	117.176927412389	45.3758222953887	56.1874011687938	60.7491256864089	71.2333929044873	77.6607551986397	83.0234316038721	78.1726122305961	63.2218918950856	74.1319678067615	78.1712642312878	120.500052619694	122.476294828174	111.280721000978	102.271852136524	99.5267222264596	98.3104680056999	104.493130347645
MED134_00725	39.9313299354108	36.9424146890823	41.2166502786412	51.8427788530479	49.9347739072797	47.9317613169168	49.9012650706212	53.7528387273442	46.339028934442	58.4264908945807	52.6208525631251	83.6294040762564	79.9153668693817	75.8297236032992	80.2286162887392	90.7942591358526	34.2714766216505	42.3591650565261	42.9558873602766	51.7235086093223	63.3186611039541	55.4551680581474	53.2698198842012	59.121687896967	58.2116511644514	57.0803129531314	96.5876814620265	91.0312650044271	86.1324518708101	84.2213694764084	83.8520243834545	89.511074264449	81.8121304836166
MED134_00715	27.447089618828	23.8141757982268	28.2846884438293	25.5871844638318	21.982892762399	30.5108934734521	23.6503560777262	27.6218258488575	23.7184805910627	24.0617860488191	25.9172765688728	25.4048727793393	28.7308930822278	24.686353136127	22.0652031580707	20.631512802383	25.2248207909342	23.3872296220243	30.4691333524445	26.5346782624095	29.7887617652081	28.1446367422191	28.6153858782098	21.6102228905838	22.0095979055868	23.3130260045325	28.7944849243504	30.2487777275433	26.722781074943	27.3131172755024	24.228618074814	22.9063772723984	26.1062128466295
MED134_00705	108.341822671077	104.925438057561	666.96562091728	96.8748035824808	106.250056267649	157.071767325776	94.0986475103713	108.009363412876	114.974623596367	103.046763329736	172.721968896121	120.355290481731	181.305476810248	116.57794964385	95.0660325380147	108.948113343145	89.2536299662914	68.7591371807565	674.571963801318	90.4324962805385	172.051775008251	121.640825291633	83.5483215709727	104.099648920121	81.1496066877103	101.685711150214	137.768885683745	121.679472397222	116.298209226465	88.1153411353149	89.6378491847281	99.8392751411162	90.5823263254007
MED134_00700	5.17144738286762	5.99084752358052	5.86949726161664	6.22935163452212	6.57908419901125	7.52303674639182	8.39364427374732	7.79331589258692	7.87251146672513	8.41679130127361	8.74226563872835	14.7975330090199	14.8495993671371	15.8021995123757	13.6270669269804	14.9576138903685	4.53879568883824	5.442532572968	6.18763378749286	5.87149917648024	7.9309239621942	7.81609855922004	6.43747996857182	9.04712056825691	9.44622531727053	9.55435184534809	15.7000795522244	18.0427919272327	13.3734109112664	12.8223238352475	9.97642561697209	11.8351157858007	13.5064362653556
MED134_00675	107.741153096886	114.768455222083	136.636073176473	86.3901674817097	66.1309288785948	100.984822232259	94.1212023156231	71.7573857220907	52.8599249184595	53.5418051977219	59.3747716301554	62.7004120046834	62.2363359181082	58.8079825268294	73.178536732104	56.3203250352734	117.251617562527	102.284197654363	105.223141206193	69.3123417535601	80.6889283215431	59.1562506064627	102.628098263586	54.5120790477506	51.8867714930679	57.0563484719808	47.2882169691521	46.5096353426262	60.8809417427134	69.7687370384513	65.7202927155332	66.0419514371706	64.2738867254081
MED134_00670	64.4232065755123	69.4704601159155	81.9796848812791	48.1236880490691	40.7975269133117	56.2792890139107	56.2170228692476	39.2739733828575	34.7181514260102	30.9348475049496	33.8111401376841	35.299674619733	37.14268996241	33.6118000754872	46.3750735787423	33.7483804223102	68.7938039578779	58.2732891414957	67.3619889552418	40.2300678677087	46.6600076382671	34.1254803985577	61.2404305800056	29.9914707755531	27.941997729981	33.9738584015513	29.6930311936925	29.644266038332	38.4421553893631	45.6432174320175	46.5616742769007	44.6897201658536	41.7798693880935
MED134_00665	82.4417176647479	84.6723500453398	82.6333842114757	87.652236704434	88.2469751384795	80.0528513762687	81.4327932582434	82.3767725880152	114.252466548465	112.540256059899	113.388526688873	112.029317123286	112.6145919041	114.850689713455	113.086372414497	113.306037876871	81.3553439270513	73.4294686619123	83.1642507505239	77.5521167013128	89.2573985944446	76.5125392881041	87.7611147260936	117.749193739266	107.476376300217	113.590148906942	112.083743436031	133.834466744417	124.964245681493	120.024854189258	117.773287967977	120.649188951197	113.952364678651
